LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4493,1,1,CUSTOMERSTRUCTURE1,VARCHAR2
4493,1,2,EMPLOYEENUMBER,VARCHAR2
4493,1,3,RELATIONSHIP,VARCHAR2
4493,1,4,LASTNAME,VARCHAR2
4493,1,5,FIRSTNAME,VARCHAR2
4493,1,6,BIRTHDATE,DATE
4493,1,7,SEX,VARCHAR2
4493,1,8,STREETADDRESS,VARCHAR2
4493,1,9,CITY,VARCHAR2
4493,1,10,STATE,VARCHAR2
4493,1,11,ZIPCODE,VARCHAR2
4493,1,12,CUSTOMERSTRUCTURE6,VARCHAR2
4493,1,13,PRODUCTCODE,VARCHAR2
4493,1,14,CUSTOMERSTRUCTURE3,VARCHAR2
4493,1,15,COVERAGETYPE,VARCHAR2
4493,1,16,COVERAGESTARTDATE,DATE
4493,1,17,COVERAGESTOPDATE,DATE
4493,1,18,CUSTOMERSTRUCTURE2,VARCHAR2
4493,1,19,CUSTOMERSTRUCTURE4,VARCHAR2
4493,1,20,CUSTOMERSTRUCTURE5,VARCHAR2
4493,1,21,STATUSCODE,VARCHAR2
4493,1,22,MEMBERSCOVERED,VARCHAR2
4493,1,23,MARKETNUMBER,VARCHAR2
4493,1,24,PCPTIN,VARCHAR2
4493,1,26,MEMBERMEDICALCOVEFFDATE,DATE
4493,1,27,MEMBERMEDICAREPRIMARYINDICATOR,VARCHAR2
4493,1,28,COBINDICATOR,VARCHAR2
4493,1,29,ELIGIBILITYASOFDATE,DATE
4493,1,30,SYSTEMSOURCECODE,VARCHAR2
4493,1,31,DEPENDENTNUMBER,VARCHAR2
4493,1,32,INDIVIDUALID,VARCHAR2
4493,1,33,ADDRESSTYPECODE,VARCHAR2
