LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1139,1,8,CUST_DEF_F1,VARCHAR2
1139,1,9,CUST_DEF_F2,VARCHAR2
1139,1,10,CUST_DEF_F3,VARCHAR2
1139,1,11,CUST_DEF_F4,VARCHAR2
1139,1,12,CUST_DEF_F5,VARCHAR2
1139,1,13,CUST_DEF_F6,VARCHAR2
1139,1,14,EMP_STAT,VARCHAR2
1139,1,15,EMP_TYP,VARCHAR2
1139,1,16,PAYER_ID,VARCHAR2
1139,1,17,PLAN_CODE,VARCHAR2
1139,1,18,PROD_CD,VARCHAR2
1139,1,19,WORK_LOC,VARCHAR2
1139,1,1,COV_NIKEY,VARCHAR2
1139,1,2,PERSON_ID,VARCHAR2
1139,1,3,PERSON_DOB,DATE
1139,1,4,COVERAGE_MTH_ID,VARCHAR2
1139,1,5,TYPE_OF_COVERAGE,VARCHAR2
1139,1,6,BUS_UNIT,VARCHAR2
1139,1,7,COVERAGE_LEVEL,VARCHAR2
