LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
358,1,1,SubscriberID,VARCHAR2
358,1,2,DependentID,VARCHAR2
358,1,3,LastName,VARCHAR2
358,1,4,FirstName,VARCHAR2
358,1,5,Address,VARCHAR2
358,1,6,City,VARCHAR2
358,1,7,State,VARCHAR2
358,1,8,ZipCode,VARCHAR2
358,1,9,Sex,VARCHAR2
358,1,10,DOB,DATE
358,1,11,HireDate,DATE
358,1,12,CaseNumber,VARCHAR2
358,1,13,BusinessUnit,VARCHAR2
358,1,14,CoverageStartDate,DATE
358,1,15,CoverageTerminationDate,DATE
358,1,16,MedicalEffective,DATE
358,1,17,MedicalTermination,DATE
358,1,18,RxEffective,DATE
358,1,19,RxTermination,DATE
358,1,20,DentalEffective,DATE
358,1,21,DentalTermination,DATE
358,1,22,VisionEffective,DATE
358,1,23,VisionTermination,DATE
358,1,24,STDEffective,DATE
358,1,25,STDTermination,DATE
358,1,26,Category,VARCHAR2
