LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
782,1,1,SubscriberID,varchar2
782,1,2,DependentID,varchar2
782,1,3,Gender,varchar2
782,1,4,DOB,date
782,1,5,PlanTypeCode,varchar2
782,1,6,CaseID,varchar2
782,1,7,UnitID,varchar2
782,1,8,ZipCode,varchar2
782,1,9,State,varchar2
782,1,10,EmployeeEffectiveDate,date
782,1,11,EmployeeTerminationDate,date
782,1,12,MedCovEffectiveDate,date
782,1,13,MedCovTerminationDate,date
782,1,14,MedCovType,varchar2
782,1,15,RxCovEffectiveDate,date
782,1,16,RxCovTerminationDate,date
782,1,17,RxCovType,varchar2
782,1,18,DentalCovEffectiveDate,date
782,1,19,DentalCovTerminationDate,date
782,1,20,DentalCovType,varchar2
782,1,21,VisionCovEffectiveDate,date
782,1,22,VisionCovTerminationDate,date
782,1,23,VisionCovType,varchar2
782,1,24,OtherCovEffectiveDate,date
782,1,25,OtherCovTerminationDate,date
782,1,26,OtherCovType,varchar2
782,1,27,STDCovEffectiveDate,date
782,1,28,STDCovTerminationDate,date
782,1,29,Category,varchar2
782,1,30,LName,varchar2
782,1,31,FName,varchar2
782,1,32,MName,varchar2
782,1,33,ADDR1,varchar2
782,1,34,ADDR2,varchar2
782,1,35,City,varchar2
782,1,36,StateCode,varchar2
782,1,37,Zip,varchar2
782,1,38,MemberRelationship,varchar2
