LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
47,1,1,EMPDEP,VARCHAR2
47,1,2,SSN,VARCHAR2
47,1,3,EMPLOYEEID,VARCHAR2
47,1,4,DEPENDENTSSN,VARCHAR2
47,1,5,RELATIONSHIP,VARCHAR2
47,1,6,DATEOFBIRTH,DATE
47,1,7,GENDER,VARCHAR2
47,1,8,FIRSTNAME,VARCHAR2
47,1,9,LASTNAME,VARCHAR2
47,1,10,EMPLOYMENTSTATUS,VARCHAR2
47,1,11,EMPLOYEEDATEOFHIRE,DATE
47,1,12,ADDRESSLINE1,VARCHAR2
47,1,13,ADDRESSLINE2,VARCHAR2
47,1,14,CITY,VARCHAR2
47,1,15,STATE,VARCHAR2
47,1,16,ZIP,VARCHAR2
47,1,17,MONTHLYSALARY,NUMBER
47,1,18,LOCATIONCODE,VARCHAR2
47,1,19,PLANID,VARCHAR2
47,1,20,TIER,VARCHAR2
47,1,21,EMPLOYEEANNUALCOST,NUMBER
47,1,22,EMPLOYERANNUALCOST,NUMBER
47,1,23,EFFECTIVEDATEOFPLAN,DATE
47,1,24,TERMINATIONDATEOFPLAN,DATE
47,1,25,UNIONAFFILIATION,VARCHAR2
47,1,26,PARTTIMEFULLTIMEINDICATOR,VARCHAR2
47,1,27,EXEMPTNONEXEMPTSTATUS,VARCHAR2
47,1,28,ANNUALSALARY,NUMBER
