LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
214,1,1,Member_Number,VARCHAR2
214,1,2,Contract_Number,VARCHAR2
214,1,3,Member_First_Name,VARCHAR2
214,1,4,Member_Middle_Initial,VARCHAR2
214,1,5,Member_Last_Name,VARCHAR2
214,1,6,Member_Relationship,VARCHAR2
214,1,7,Member_SSN,VARCHAR2
214,1,8,Member_Date_of_Birth,DATE
214,1,9,Member_Gender,VARCHAR2
214,1,10,Member_Address_Line_One,VARCHAR2
214,1,11,Member_Address_Line_Two,VARCHAR2
214,1,12,Member_City,VARCHAR2
214,1,13,Member_State,VARCHAR2
214,1,14,Member_Zip_Code,VARCHAR2
214,1,15,Member_Country_Code,VARCHAR2
214,1,16,Member_County_Code,VARCHAR2
214,1,17,Member_Home_Phone_Number,VARCHAR2
214,1,18,Member_Work_Phone_Number,VARCHAR2
214,1,19,Member_Email_Address,VARCHAR2
214,1,20,Members_Language,VARCHAR2
214,1,21,Primary_Physician_Number,VARCHAR2
214,1,22,Group_Number,VARCHAR2
214,1,23,Group_Division_Number,VARCHAR2
214,1,24,Group_Package_Number,VARCHAR2
214,1,25,Coverage_Type_Code,VARCHAR2
214,1,26,Package_ID,VARCHAR2
214,1,27,Product_ID,VARCHAR2
214,1,28,Product_Name,VARCHAR2
214,1,29,Line_of_Business,VARCHAR2
214,1,30,Product_Group_Code,VARCHAR2
214,1,31,COB_Indicator,VARCHAR2
214,1,32,COB_Effective_Date,DATE
214,1,33,COB_Expiration_Date,DATE
214,1,34,Member_Work_Location_ID,VARCHAR2
214,1,35,Provider_Site_Key,VARCHAR2
214,1,36,HCC_ID,VARCHAR2
214,1,37,Retiree_Indicator,VARCHAR2
214,1,38,Employeement_Status_Code,VARCHAR2
214,1,39,Contract_Prefix_Code_,VARCHAR2
214,1,40,Four_digit_SSN,VARCHAR2
214,1,41,ASM_Indicator,VARCHAR2
214,1,42,CHF_Indicator,VARCHAR2
214,1,43,COPD_Indicator,VARCHAR2
214,1,44,CAD_Indicator,VARCHAR2
214,1,45,Florida_Duplicate_Number,VARCHAR2
214,1,46,Product_plan_code,VARCHAR2
214,1,47,Pharmacy_Indicator,VARCHAR2
214,1,48,Vision_Indicator,VARCHAR2
214,1,49,Dental_Indicator,VARCHAR2
214,1,50,Maternity_Indicator,VARCHAR2
214,1,51,Life__Indicator,VARCHAR2
214,1,52,Benefit_Coverage_EffDate,DATE
214,1,53,Benefit_Coverage_ExpDate,DATE
