LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2236,1,3,RELATIONSHIP_TO_SUBSCRIBER,VARCHAR2
2236,1,4,BIRTHDATE,DATE
2236,1,5,SEX,VARCHAR2
2236,1,6,ADDRESS1,VARCHAR2
2236,1,7,ADDRESS2,VARCHAR2
2236,1,8,CITY,VARCHAR2
2236,1,9,STATE,VARCHAR2
2236,1,10,ZIP_CODE,VARCHAR2
2236,1,11,BEG_DATE,DATE
2236,1,12,END_DATE,DATE
2236,1,13,ENROLL_DATE,DATE
2236,1,14,DISENROLL_DATE,DATE
2236,1,15,LOB_CODE,VARCHAR2
2236,1,16,GROUP_ASSOCIATION,VARCHAR2
2236,1,17,PCP_KEY,VARCHAR2
2236,1,18,PCP_ID,VARCHAR2
2236,1,19,REGION,VARCHAR2
2236,1,20,CONTRACT_TYPE,VARCHAR2
2236,1,21,BENEFIT_PLAN_CODE,VARCHAR2
2236,1,22,GROUP_ASSOCIATION_ID,VARCHAR2
2236,1,23,PCP_PROVIDER,VARCHAR2
2236,1,24,PCP_PROV_POD_CODE,VARCHAR2
2236,1,25,PCP_PROV_POD_NAME,VARCHAR2
2236,1,26,PCP_PROV_SPEC_CODE,VARCHAR2
2236,1,27,PCP_PROV_SPEC_DESC,VARCHAR2
2236,1,28,PHONE,VARCHAR2
2236,1,29,OPT_OUT,VARCHAR2
2236,1,30,PCP_NPI,VARCHAR2
2236,1,31,WELLNESS_IND,VARCHAR2
2236,1,32,FIRST_NAME,VARCHAR2
2236,1,33,LAST_NAME,VARCHAR2
2236,1,34,SOCIAL_SECURITY_NUMBER,VARCHAR2
2236,1,35,GROUP_EMPLOYEE_CLASS,VARCHAR2
2236,1,36,GROUP_EMPLOYEE_CLASS_NAME,VARCHAR2
2236,1,37,GROUP_ID,VARCHAR2
2236,1,38,GROUP_NAME,VARCHAR2
2236,1,1,MEMBER_ID,VARCHAR2
2236,1,2,MEMBER_NAME,VARCHAR2
