LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2447,1,1,CID,VARCHAR2
2447,1,2,GROUPNO,VARCHAR2
2447,1,3,MHS_ACC_NO,VARCHAR2
2447,1,4,EFF_DATE,DATE
2447,1,5,TERM_DATE,DATE
2447,1,6,STATUS,VARCHAR2
2447,1,7,SCRAMBLED_MEMBER_ID,VARCHAR2
2447,1,8,SUFFIX,VARCHAR2
2447,1,9,ADDRESS_1,VARCHAR2
2447,1,10,ADDRESS_2,VARCHAR2
2447,1,11,CITY,VARCHAR2
2447,1,12,STATE,VARCHAR2
2447,1,13,ZIP,VARCHAR2
2447,1,14,SCRAMBLED_SSN,VARCHAR2
2447,1,15,SEX,VARCHAR2
2447,1,16,DOB,DATE
2447,1,17,RTI,VARCHAR2
2447,1,18,WORK_LOC,VARCHAR2
2447,1,19,TIER,VARCHAR2
2447,1,20,BEN_PKG,VARCHAR2
2447,1,21,FIRST_NAME,VARCHAR2
2447,1,22,LAST_NAME,VARCHAR2
2447,1,23,MI,VARCHAR2
