LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
419,1,1,ENROLLEESSN,VARCHAR2
419,1,2,MEMBERSSN,VARCHAR2
419,1,3,RESERVED2,VARCHAR2
419,1,4,ALTERNATEID,VARCHAR2
419,1,5,HEALTHINSURANCECLAIMNUMBER,VARCHAR2
419,1,6,LASTNAME,VARCHAR2
419,1,7,FIRSTNAME,VARCHAR2
419,1,8,MIDDLEINITIAL,VARCHAR2
419,1,9,NAMEPREFIX,VARCHAR2
419,1,10,NAMESUFFIX,VARCHAR2
419,1,11,RELATIONSHIPCODE,VARCHAR2
419,1,12,GENDERCODE,VARCHAR2
419,1,13,BIRTHDATE,DATE
419,1,14,SPECIALCHARACTERISTICS,VARCHAR2
419,1,15,MEDICAREELIGIBILITY,VARCHAR2
419,1,16,MAILINGADDRESS1,VARCHAR2
419,1,17,MAILINGADDRESS2,VARCHAR2
419,1,18,CITY,VARCHAR2
419,1,19,STATE,VARCHAR2
419,1,20,ZIPCODE,VARCHAR2
419,1,21,RESERVED3,VARCHAR2
419,1,22,HOMEPHONENUMBER,VARCHAR2
419,1,23,WORKPHONENUMBER,VARCHAR2
419,1,24,HIREDATE,DATE
419,1,25,REPORTINGFIELD,VARCHAR2
419,1,26,DIVISIONCODE,VARCHAR2
419,1,27,WORKLOCATIONZIPCODE,VARCHAR2
419,1,28,EMPLOYEECUMBID,VARCHAR2
419,1,29,DEPENDENTCUMBID,VARCHAR2
419,1,30,SEQUENCE,VARCHAR2
419,1,31,CONTROLNUMBER,VARCHAR2
419,1,32,SUFFIX,VARCHAR2
419,1,33,ACCOUNT,VARCHAR2
419,1,34,PLANID,VARCHAR2
419,1,35,EFFECTIVEDATE,DATE
419,1,36,COVERAGETERMINATIONDATE,DATE
419,1,37,ORIGINALEFFECTIVEDATE,DATE
419,1,38,CLAIMOFFICE,VARCHAR2
419,1,39,NETWORKID,VARCHAR2
419,1,40,PRIMARYPHYSICIANPROVNUMBER,VARCHAR2
419,1,41,PCPPROVIDERCAPOFFICE,VARCHAR2
419,1,42,DENTALPROVIDERNUMBER,VARCHAR2
419,1,43,PRESEENBYDENTALPROVIDER,VARCHAR2
419,1,44,INNETWORKMEDICALCOINSURANCE,VARCHAR2
419,1,45,EARNINGSTYPE,VARCHAR2
419,1,46,EARNINGS,VARCHAR2
419,1,47,OTHERCOVERAGE_COB,VARCHAR2
419,1,48,OONMEDICALCOINSURANCE,VARCHAR2
419,1,49,OONMEDICALDEDUCTIBLE,VARCHAR2
419,1,50,OONFAMILYCOINSURANCE,VARCHAR2
419,1,51,OONFAMILYDEDUCTIBLE,VARCHAR2
419,1,52,INNETWORKMEDICALDEDUCTIBLE,VARCHAR2
419,1,53,RESERVED10,VARCHAR2
419,1,54,INNETWORKFAMILYCOINSURANCE,VARCHAR2
419,1,55,RESERVED11,VARCHAR2
419,1,56,PRIORCOVERAGEINDICATOR,VARCHAR2
419,1,57,RESERVED12,VARCHAR2
419,1,58,LATEENTRANTINDICATOR,VARCHAR2
419,1,59,INNETWORKFAMILYDEDUCTIBLE,VARCHAR2
419,1,60,RESERVED13,VARCHAR2
419,1,61,PROVIDERCAPOFFICE,VARCHAR2
419,1,62,COBRACOCEXPDATE,DATE
419,1,63,COBRACOCEVNTDATE,DATE
419,1,64,COBRACOCLTHCNT,VARCHAR2
419,1,65,RESERVED14,VARCHAR2
