LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2618,1,3,PERSON_REASON_CODE,VARCHAR2
2618,1,4,PERSONNEL_NUMBER,VARCHAR2
2618,1,5,FIRST_NAME,VARCHAR2
2618,1,6,MIDDLE_INITIAL_OR_FULL_NAME,VARCHAR2
2618,1,7,LAST_NAME,VARCHAR2
2618,1,8,BIRTH_DATE,DATE
2618,1,9,GENDER,VARCHAR2
2618,1,10,ADDRESS_LINES_1,VARCHAR2
2618,1,11,ADDRESS_LINES_2,VARCHAR2
2618,1,12,ADDRESS_LINES_3,VARCHAR2
2618,1,13,CITY,VARCHAR2
2618,1,14,STATE,VARCHAR2
2618,1,15,ZIP_CODE,VARCHAR2
2618,1,16,COUNTRY_CODE,VARCHAR2
2618,1,17,GMU,VARCHAR2
2618,1,18,FULL_TIME_PART_TIME_CODE,VARCHAR2
2618,1,19,CLASS_GROUP_CODE,VARCHAR2
2618,1,20,MOST_RECENT_HIRE_DATE,DATE
2618,1,21,ORIGINAL_HIRE_DATE,DATE
2618,1,22,MOST_RECENT_TERM_RETIREMENT_DT,DATE
2618,1,23,SERVICE_LINE,VARCHAR2
2618,1,24,ACQUISITION_STATUS,VARCHAR2
2618,1,25,ACQUISITION_EFFECTIVE_DATE,DATE
2618,1,26,ANNUAL_ENROLLMENT_SALARY,VARCHAR2
2618,1,27,MEDICARE_ELIGIBILITY_IND,VARCHAR2
2618,1,28,CURRENT_EMPLOYMENT_STATUS,VARCHAR2
2618,1,29,EMPLOYMENT_STATUS_EFF_BEGIN_DT,DATE
2618,1,30,BENEFIT_GROUP,VARCHAR2
2618,1,31,TAX_LOCATION,VARCHAR2
2618,1,32,COMPANY_CODE,VARCHAR2
2618,1,33,WORK_LOCATION,VARCHAR2
2618,2,1,RECORD_TYPE,VARCHAR2
2618,2,2,EE_SOCIAL_SECURITY_NUMBER,VARCHAR2
2618,2,3,COVERAGE_TYPE,VARCHAR2
2618,2,4,COVERAGE_BEGIN_DATE,DATE
2618,2,5,COVERAGE_END_DATE,DATE
2618,2,6,MEDICAL_OPTION_LABEL_CODE,VARCHAR2
2618,2,7,MEDICAL_COVERAGE,VARCHAR2
2618,2,8,MEDICAL_PRICE_TAG,VARCHAR2
