LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4495,1,1,CARRIER_ID,VARCHAR2
4495,1,2,GROUP_NUMBER,VARCHAR2
4495,1,3,SUBGROUP_NUMBER,VARCHAR2
4495,1,4,SUBSCRIBER_SSN,VARCHAR2
4495,1,5,SUBSCRIBER_CAID,VARCHAR2
4495,1,6,REL_CODE,VARCHAR2
4495,1,7,PERSON_LAST_NAME,VARCHAR2
4495,1,8,PERSON_FIRST_NAME,VARCHAR2
4495,1,9,PERSON_DOB,DATE
4495,1,10,SUBSCRIBER_ADDRESS_LINE1,VARCHAR2
4495,1,11,SUBSCRIBER_ADDRESS_LINE2,VARCHAR2
4495,1,12,SUBSCRIBER_CITY,VARCHAR2
4495,1,13,SUBSCRIBER_STATE,VARCHAR2
4495,1,14,SUBSCRIBER_ZIP,VARCHAR2
4495,1,15,PERSON_STATUS,VARCHAR2
4495,1,16,ELIG_START_DATE,DATE
4495,1,17,ELIG_END_DATE,DATE
