LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
633,1,78,EMPLOYEELASTNAME,VARCHAR2
633,1,79,RESERFORCLIENTCUSTOM,VARCHAR2
633,1,80,ADDRESS1,VARCHAR2
633,1,76,OTHERMENTALHEALTHLTDSTD,VARCHAR2
633,1,81,ADDRESS2,VARCHAR2
633,1,82,DONOTUSE,VARCHAR2
633,1,83,RACE,VARCHAR2
633,1,84,UNIONCODE,VARCHAR2
633,1,85,SCHEDULEDHOURS,NUMBER
633,1,86,YEARSOFSERVICE,NUMBER
633,1,87,ELIGIBILITYCODE,VARCHAR2
633,1,88,EMPLOYEEFIRSTNAME,VARCHAR2
633,2,1,RECORDTYPE,VARCHAR2
633,2,2,EMPLOYERCODE,VARCHAR2
633,2,3,EMPPERSONINTERNALID,VARCHAR2
633,2,4,EMPSOCIALSECURITYNUMBER,VARCHAR2
633,2,5,DEPSOCIALSECURITYNUMBER,VARCHAR2
633,2,6,DEPGENDER,VARCHAR2
633,2,7,DEPBIRTHDATE,DATE
633,2,8,DEPRELATIONSHIPCODE,VARCHAR2
633,2,9,MEDICAREELIGIBLEIND,VARCHAR2
633,2,10,MEDPLANID,VARCHAR2
633,2,11,MEDCOVIND,VARCHAR2
633,2,12,MEDOPTIONID,VARCHAR2
633,2,13,MEDCOVID,VARCHAR2
633,2,14,MEDCARRIERCODE,VARCHAR2
633,2,15,MEDPRODUCTTYPECODE,VARCHAR2
633,2,16,PRESCPDRUGCOVID,VARCHAR2
633,2,17,PRESCPDRUGCARRIERCODE,VARCHAR2
633,2,18,MEDCOVEFFBEGINDATE,DATE
633,2,19,MEDCOVEFFENDDATE,DATE
633,2,21,DENTALPLANID,VARCHAR2
633,2,22,DENTALCOVIND,VARCHAR2
633,2,23,DENTALCOVEFFBEGINDATE,DATE
633,2,24,DENTALCOVEFFENDDATE,DATE
633,2,26,VISIONPLANID,VARCHAR2
633,2,27,VISIONCOVIND,VARCHAR2
633,2,28,VISIONCOVEFFBEGINDATE,DATE
633,2,29,VISIONCOVEFFENDDATE,DATE
633,2,31,OTHERPLANID,VARCHAR2
633,2,32,OTHERCOVIND,VARCHAR2
633,2,33,OTHERCOVEFFBEGINDATE,DATE
633,2,34,OTHERCOVEFFENDDATE,DATE
633,2,36,MENHEALTHPLANID,VARCHAR2
633,2,37,MENHEALTHCOVIND,VARCHAR2
633,2,38,MENHEALTHCOVEFFDATE,DATE
633,2,39,MENHEALTHCOVEFFENDDATE,DATE
633,2,40,RESERVEDFORCLIENTCUST,VARCHAR2
633,2,41,DEPINTERNALID,VARCHAR2
633,2,42,DEPZIPCODE,VARCHAR2
633,2,43,DEPRACE,VARCHAR2
633,2,44,ELIGIBILITYCODE,VARCHAR2
633,2,45,MEDCOVCATEGORY,VARCHAR2
633,2,46,MEDPREMIUMS,NUMBER
633,2,47,MEDASOFEE,NUMBER
633,2,48,DENTALOPTIONID,VARCHAR2
633,2,49,DENTALCOVCATEGORY,VARCHAR2
633,2,50,DENTALCARRIERCODE,VARCHAR2
633,2,51,DENTALPRODUCTTYPE,VARCHAR2
633,2,52,VISIONOPTIONID,VARCHAR2
633,2,53,VISIONCOVCATEGORY,VARCHAR2
633,2,54,VISIONCARRIERCODE,VARCHAR2
