LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1196,1,2,PLANDESC,VARCHAR2
1196,1,3,MEMBNO,VARCHAR2
1196,1,4,GRPNUM,VARCHAR2
1196,1,5,LSTNAM,VARCHAR2
1196,1,6,FSTNAM,VARCHAR2
1196,1,7,MIDNAM,VARCHAR2
1196,1,8,ADRLN1,VARCHAR2
1196,1,9,ADRLN2,VARCHAR2
1196,1,10,CITYCD,VARCHAR2
1196,1,11,STACOD,VARCHAR2
1196,1,12,ZIPCOD,VARCHAR2
1196,1,13,EFFDAT,DATE
1196,1,14,EXPDAT,DATE
1196,1,15,TIERCD,VARCHAR2
1196,1,16,AREACD,VARCHAR2
1196,1,17,HOMPH,VARCHAR2
1196,1,18,SOCSEC,VARCHAR2
1196,1,19,BTHDAT,DATE
1196,1,20,SEXCD,VARCHAR2
1196,1,21,CASEHD,VARCHAR2
1196,1,22,CHLSTNAM,VARCHAR2
1196,1,23,CHFSTNAM,VARCHAR2
1196,1,24,CHADRLN1,VARCHAR2
1196,1,25,CHADRLN2,VARCHAR2
1196,1,26,CHCITY,VARCHAR2
1196,1,27,CHSTATE,VARCHAR2
1196,1,28,CHZIP,VARCHAR2
1196,1,29,PROVNO,VARCHAR2
1196,1,1,HMOID,VARCHAR2
