LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
98,1,1,CURSUBID,VARCHAR2
98,1,2,BCMBRNBR,VARCHAR2
98,1,3,MBRMON,VARCHAR2
98,1,4,EMPREL,VARCHAR2
98,1,5,LASTNAME,VARCHAR2
98,1,6,FIRSTNAM,VARCHAR2
98,1,7,STREET1,VARCHAR2
98,1,8,STREET2,VARCHAR2
98,1,9,CITY,VARCHAR2
98,1,10,STATE,VARCHAR2
98,1,11,ZIPCODE,VARCHAR2
98,1,12,PATDOB,date
98,1,13,SEXCD,VARCHAR2
98,1,14,NTWKPROD,VARCHAR2
98,1,15,REFCIRC,VARCHAR2
98,1,16,PCPTEAM,VARCHAR2
98,1,17,INCENTYP,VARCHAR2
98,1,18,HEISCOH,VARCHAR2
98,1,19,BENCLASS,VARCHAR2
98,1,20,ACCTNBR,VARCHAR2
98,1,21,GRPNO,VARCHAR2
98,1,22,NETWORK,VARCHAR2
98,1,23,CLASSRISK,VARCHAR2
98,1,24,PCPNBR,VARCHAR2
98,1,25,MCOVEFF,date
98,1,26,MCOVEND,date
98,1,27,ORMCOVDT,date
98,1,28,MMFEFFDT,date
98,1,29,MMFTRMDT,date
98,1,30,EFFDT,date
98,1,31,TRMDT,date
98,1,32,TRMPRVFLAG,VARCHAR2
98,1,33,RXBENIND,VARCHAR2
98,1,34,UNSCRAMBID,VARCHAR2
98,1,35,NEWELIG,VARCHAR2
98,1,36,MEDICADDON,VARCHAR2
98,1,37,PREVDIS,VARCHAR2
98,1,38,DISADDON,VARCHAR2
98,1,39,HCFACOUNTY,VARCHAR2
98,1,40,RATESTRUCVAR,VARCHAR2
98,1,41,AGEGRP,VARCHAR2
98,1,42,ALPPREFIX,VARCHAR2
98,1,43,MEMPHNUM,VARCHAR2
98,1,44,PCPNPI,VARCHAR2
98,1,45,EBYA,VARCHAR2
