LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4750,1,1,ACONM_1,VARCHAR2
4750,1,2,PATIENTID,VARCHAR2
4750,1,3,EPICPATIENTID,VARCHAR2
4750,1,4,HICTXT,VARCHAR2
4750,1,5,FISRTNM,VARCHAR2
4750,1,6,MIDDLENM,VARCHAR2
4750,1,7,LASTNM,VARCHAR2
4750,1,8,FIPSCOUNTYCD,VARCHAR2
4750,1,9,COUNTYNM,VARCHAR2
4750,1,10,HOMESTATECD,VARCHAR2
4750,1,11,HOMEZIP5CD,VARCHAR2
4750,1,12,GENDERDSC,VARCHAR2
4750,1,13,RACEDSC,VARCHAR2
4750,1,14,BIRTHDT,DATE
4750,1,15,DEATHDT,DATE
4750,1,16,AGEVAL,VARCHAR2
4750,1,17,MRN,VARCHAR2
4750,1,18,MEDICARESTATUSCD,VARCHAR2
4750,1,19,MEDICARESTATUSDSC,VARCHAR2
4750,1,20,DUALCOVERAGECD,VARCHAR2
4750,1,21,DUALCOVERAGEDSC,VARCHAR2
4750,1,22,AGEBAND,VARCHAR2
4750,1,23,ACPMAILSENTFLG,VARCHAR2
4750,1,24,MARTIALSTATUSDSC,VARCHAR2
4750,1,25,CAREMANAGEDFLG,VARCHAR2
4750,1,26,CAREMANAGERNM,VARCHAR2
4750,1,27,CAREMANAGEDDT,TIMESTAMP
4750,1,28,NPI,VARCHAR2
4750,1,29,CURRENTPCPPROVIDERID,VARCHAR2
4750,1,30,CURRENTPCPNM,VARCHAR2
4750,1,31,CURRENTPCPPRACTICEGROUP,VARCHAR2
4750,1,32,CURRENTPCPREGION,VARCHAR2
4750,1,33,CURRENTPCPMARKET,VARCHAR2
4750,1,34,ELIGIBILITYSTARTDT,DATE
4750,1,35,ELIGIBILITYENDDT,DATE
4750,1,36,BENEFICIARY2012FLG,VARCHAR2
4750,1,37,BENEFICIARY2013FLG,VARCHAR2
4750,1,38,OPTOUTFLG,VARCHAR2
4750,1,39,ACPMAILSENTDT,DATE
4750,1,40,ACPCOMPLETIONDT,DATE
4750,1,41,SCORE2009,VARCHAR2
4750,1,42,SCORE2010,VARCHAR2
4750,1,43,SCORE2011,VARCHAR2
4750,1,44,SCORE2012,VARCHAR2
4750,1,45,SCORE2013,VARCHAR2
4750,1,46,PLANCODE,VARCHAR2
4750,1,47,SUBSCRIBERID,VARCHAR2
4750,1,48,PAYORINSURANCEID,VARCHAR2
4750,1,49,PRODUCTLINEOFBUSINESSDSC,VARCHAR2
4750,1,50,COMPANYCD,VARCHAR2
4750,1,51,COMPANYDSC_TEST,VARCHAR2
