LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1098,1,1,RECORDTYPE,VARCHAR2
1098,1,3,COVERAGEINDICATORDRUG,VARCHAR2
1098,1,5,COVERAGEINDICATORMEDICAL,VARCHAR2
1098,1,7,COVERAGETIERCODE,VARCHAR2
1098,1,8,DATEOFBIRTH,DATE
1098,1,9,DATEOFELIGIBILITYMONTH,DATE
1098,1,10,MEDICAREINDICATOR,VARCHAR2
1098,1,11,FAMILYID,VARCHAR2
1098,1,12,GENDER,VARCHAR2
1098,1,13,GROUPNUMBER,VARCHAR2
1098,1,14,DEPARTMENTCODE,VARCHAR2
1098,1,15,PLANCODE,VARCHAR2
1098,1,17,RELATIONSHIPCODE,VARCHAR2
1098,1,19,ZIPCODE,VARCHAR2
1098,1,21,MONTHLYMEDICALADMINFEES,NUMBER
1098,1,24,DRUGCOVERAGETIERCODE,VARCHAR2
1098,1,26,DRUGPLANCODE,VARCHAR2
1098,1,28,CARRIERCODE,VARCHAR2
1098,1,30,LASTCHARACTER,VARCHAR2
1098,2,1,RECORDTYPE,VARCHAR2
1098,2,2,ELIGIBILITYSTARTDATE,DATE
1098,2,3,ELIGIBILITYENDDATE,DATE
1098,2,4,RECORDCOUNT,VARCHAR2
1098,2,6,LASTCHARACTER,VARCHAR2
