LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4803,1,3,SUBSCRIBERNUMBER,VARCHAR2
4803,1,4,MEMBERNUMBER,VARCHAR2
4803,1,5,RELATIONSHIP,VARCHAR2
4803,1,6,GENDER,VARCHAR2
4803,1,1,GROUPNUMBER,VARCHAR2
4803,1,2,SUBGROUPNUMBER,VARCHAR2
4803,1,7,DATEOFBIRTH,DATE
4803,1,8,EFFECTIVEDATE,DATE
4803,1,9,TERMDATE,DATE
4803,1,10,ZIP,VARCHAR2
4803,1,11,CLASS1,VARCHAR2
4803,1,12,TYPEOFCOVERAGE,VARCHAR2
4803,1,13,PLAN,VARCHAR2
4803,1,14,PRODUCT,VARCHAR2
4803,1,15,CLASS2,VARCHAR2
4803,1,16,ADDRESSLINE1,VARCHAR2
4803,1,17,ADDRESSLINE2,VARCHAR2
4803,1,18,CITY,VARCHAR2
4803,1,19,STATE,VARCHAR2
4803,1,20,LASTNAME,VARCHAR2
4803,1,21,FIRSTNAME,VARCHAR2
4803,1,22,MIDDLEINITIAL,VARCHAR2
4803,1,23,MEM_SSN,VARCHAR2
4803,2,1,Total_UniqueMembers,NUMBER
4803,2,2,Total_UniqueSubscribers,NUMBER
