LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
185,1,1,recordtype,VARCHAR2
185,1,2,enrolleesocialsecuritynumber,VARCHAR2
185,1,3,reserved1,VARCHAR2
185,1,4,membersocialsecuritynumber,VARCHAR2
185,1,5,reserved2,VARCHAR2
185,1,6,alternateid,VARCHAR2
185,1,7,healthinsuranceclaimnumber,VARCHAR2
185,1,8,lastname,VARCHAR2
185,1,9,firstname,VARCHAR2
185,1,10,middleinitial,VARCHAR2
185,1,11,nameprefix,VARCHAR2
185,1,12,namesuffix,VARCHAR2
185,1,13,relationshipcode,VARCHAR2
185,1,14,gendercode,VARCHAR2
185,1,15,birthdate,DATE
185,1,16,specialcharacteristics,VARCHAR2
185,1,17,medicareeligibility,VARCHAR2
185,1,18,mailingaddress1,VARCHAR2
185,1,19,mailingaddress2,VARCHAR2
185,1,20,city,VARCHAR2
185,1,21,state,VARCHAR2
185,1,22,zipcode,VARCHAR2
185,1,23,reserved3,VARCHAR2
185,1,24,homephonenumber,VARCHAR2
185,1,25,workphonenumber,VARCHAR2
185,1,26,hiredate,DATE
185,1,27,reportingfield,VARCHAR2
185,1,28,divisioncode,VARCHAR2
185,1,29,worklocationzipcode,VARCHAR2
185,1,30,reserved4,VARCHAR2
185,1,31,hmobenefitsegment,VARCHAR2
185,1,32,nonhmobenefitusageflag,VARCHAR2
185,1,33,elrnumber,VARCHAR2
185,1,34,reserved5,VARCHAR2
185,1,35,controlnumber,VARCHAR2
185,1,36,suffix,VARCHAR2
185,1,37,account,VARCHAR2
185,1,38,planid,VARCHAR2
185,1,39,effectivedate,DATE
185,1,40,coverageterminationdate,DATE
185,1,41,originaleffectivedate,Date
185,1,42,reserved6,VARCHAR2
185,1,43,reserved7,VARCHAR2
185,1,44,claimoffice,VARCHAR2
185,1,45,networkid,VARCHAR2
185,1,46,primaryphysicianprovidernumber,VARCHAR2
185,1,47,preseenbyprimarycarephysician,VARCHAR2
185,1,48,dentalprovidernumber,VARCHAR2
185,1,49,preseenbydentalprovider,VARCHAR2
185,1,50,innetworkmedicalcoinsurance,NUMBER
185,1,51,earningstype,VARCHAR2
185,1,52,earnings,VARCHAR2
185,1,53,othercoveragecob,VARCHAR2
185,1,54,oonmedicalcoinsurance,VARCHAR2
185,1,55,oonmedicaldeductible,VARCHAR2
185,1,56,oonfamilycoinsurance,VARCHAR2
185,1,57,oonfamilydeductible,VARCHAR2
185,1,58,innetworkmedicaldeductible,VARCHAR2
185,1,59,reserved8,VARCHAR2
185,1,60,innetworkfamilycoinsurance,VARCHAR2
185,1,61,reserved9,VARCHAR2
185,1,62,lateentrantindicator,VARCHAR2
185,1,63,innetworkfamilydeductible,VARCHAR2
185,1,64,reserved10,VARCHAR2
