LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4920,1,1,VERSIONNUMBER,VARCHAR2
4920,1,2,SOURCEPAYORNAME,VARCHAR2
4920,1,3,MEMBERID,VARCHAR2
4920,1,4,GROUPNUMBER,VARCHAR2
4920,1,5,GROUPNAME,VARCHAR2
4920,1,6,SSN,VARCHAR2
4920,1,7,DEPENDENTSSN,VARCHAR2
4920,1,8,DEPENDENTNUMBER,VARCHAR2
4920,1,9,SEQNUMBER,VARCHAR2
4920,1,10,STATUS,VARCHAR2
4920,1,11,HIREDATE,DATE
4920,1,12,LASTNAME,VARCHAR2
4920,1,13,FIRSTNAME,VARCHAR2
4920,1,14,MIDDLENAME,VARCHAR2
4920,1,15,GENDER,VARCHAR2
4920,1,16,ADDRESS1,VARCHAR2
4920,1,17,ADDRESS2,VARCHAR2
4920,1,18,CITY,VARCHAR2
4920,1,19,STATE,VARCHAR2
4920,1,20,ZIP,VARCHAR2
4920,1,21,LOCATION,VARCHAR2
4920,1,22,LOCATIONDESC,VARCHAR2
4920,1,23,PCPNAME,VARCHAR2
4920,1,24,PCPCODE,VARCHAR2
4920,1,25,DOB,DATE
4920,1,26,BNFTPLAN,VARCHAR2
4920,1,27,ORIGEFFDATE,DATE
4920,1,28,RELCODE,VARCHAR2
4920,1,29,FAMTERMDATE,DATE
4920,1,30,INDTERMDATE,DATE
4920,1,31,HOMEPHONE,VARCHAR2
4920,1,32,PROVIDERINTSYSTEMID,VARCHAR2
4920,1,33,PCPPHONE,VARCHAR2
4920,1,34,PCPLOCATION,VARCHAR2
4920,1,35,MEMBER_ID,VARCHAR2
4920,2,1,TRAILER_INDICATOR,VARCHAR2
4920,2,2,RECORD_COUNT,NUMBER
