LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1985,1,1,PRACTICE_NAME,VARCHAR2
1985,1,2,PRACTICE_TIN,NUMBER
1985,1,3,POLICY_ID,VARCHAR2
1985,1,4,hznkey,VARCHAR2
1985,1,5,FIRST_NAME,VARCHAR2
1985,1,6,LAST_NAME,VARCHAR2
1985,1,7,DOB,DATE
1985,1,8,GENDER,VARCHAR2
1985,1,9,REASON_CD,VARCHAR2
1985,1,10,PANEL_STATUS,VARCHAR2
1985,1,11,RX_STATUS,VARCHAR2
1985,1,12,PRODUCT,VARCHAR2
1985,1,13,STREET,VARCHAR2
1985,1,14,STREET2,VARCHAR2
1985,1,15,CITY,VARCHAR2
1985,1,16,STATE,VARCHAR2
1985,1,17,ZIP,NUMBER
1985,1,18,PHONE,NUMBER
1985,1,19,RISK_SCORE,NUMBER
1985,1,20,FEP_RISK_SCORE,NUMBER
1985,1,21,PRIMARY_RISK_FACTOR,VARCHAR2
1985,1,22,PRACTIONER_ON_RECORD,VARCHAR2
1985,1,23,NPI,VARCHAR2
1985,1,24,ACTION,VARCHAR2
1985,1,25,ACTION_REASON_CODE,VARCHAR2
1985,1,26,ACTION_COMMENTS,VARCHAR2
