LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
62,1,1,SUBSCRIBERMRN,VARCHAR2
62,1,2,INSUREDID,VARCHAR2
62,1,3,GENDERCODE,VARCHAR2
62,1,4,DOB,DATE
62,1,5,RELCODE,VARCHAR2
62,1,6,ELIG1,VARCHAR2
62,1,7,ELIG2,VARCHAR2
62,1,8,ELIG3,VARCHAR2
62,1,9,ELIG4,VARCHAR2
62,1,10,ELIG5,VARCHAR2
62,1,11,ELIG6,VARCHAR2
62,1,12,ELIG7,VARCHAR2
62,1,13,ELIG8,VARCHAR2
62,1,14,ELIG9,VARCHAR2
62,1,15,ELIG10,VARCHAR2
62,1,16,ELIG11,VARCHAR2
62,1,17,ELIG12,VARCHAR2
62,1,18,MONTHS,VARCHAR2
62,1,19,GROUPNO,VARCHAR2
62,1,20,DIVISIONID,VARCHAR2
62,1,21,ACTRET,VARCHAR2
62,1,22,MCFLAG,VARCHAR2
62,1,23,COBRA,VARCHAR2
62,1,24,REGION,VARCHAR2
62,1,25,MEMZIP,VARCHAR2
62,1,26,TIER,VARCHAR2
62,1,27,STARTDATE,DATE
62,3,2,EMP_BRTH_DT,DATE
62,4,3,EMP_GNCR_CD,VARCHAR2
62,5,4,EMP_CNTRCT_TYPE,VARCHAR2
62,6,5,EMP_ZIP_CD,VARCHAR2
