LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1641,1,1,EMPLOYEESSN,VARCHAR2
1641,1,2,DEPENDENTSSN,VARCHAR2
1641,1,3,DEPENDENTLASTNAME,VARCHAR2
1641,1,4,DEPENDENTFIRSTNAME,VARCHAR2
1641,1,5,DEPENDENTMIDDLENAMEORINITIAL,VARCHAR2
1641,1,6,DEPENDENTNAMESUFFIX,VARCHAR2
1641,1,7,STREETADDRESSLINE1,VARCHAR2
1641,1,8,STREETADDRESSLINE2,VARCHAR2
1641,1,9,CITY,VARCHAR2
1641,1,10,STATE,VARCHAR2
1641,1,11,ZIPCODE,VARCHAR2
1641,1,12,AREACODE,VARCHAR2
1641,1,13,TELEPHONENUMBER,VARCHAR2
1641,1,14,RELATIONTOEMPLOYEE,VARCHAR2
1641,1,15,SEX,VARCHAR2
1641,1,16,BIRTHDATE,DATE
1641,1,17,ORIGINALEFFECTIVEDATE,DATE
1641,1,18,TERMINATIONDATE,DATE
1641,1,19,COBRAPARTICIPANT,VARCHAR2
1641,1,20,COB,VARCHAR2
1641,1,21,DEPSTATUS,VARCHAR2
1641,1,22,GROUPNUMBER,VARCHAR2
1641,1,23,EMPLOYEEUNIQUEID,VARCHAR2
1641,1,24,DEPENDENTFIRSTNAMEKEY,VARCHAR2
1641,1,25,HIREDATE,DATE
1641,1,26,PREEXISTINGISWAIVED,VARCHAR2
1641,1,27,OVERRIDECOVERAGECODE,VARCHAR2
1641,1,28,PERSONNUMBER,VARCHAR2
1641,2,1,sn,varchar2
1641,2,2,total_count,number
