LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
552,1,3,BRTH_DT,DATE
552,1,4,GNDR_CD,VARCHAR2
552,1,5,REL_CD,VARCHAR2
552,1,6,PROD_TYP_CD,VARCHAR2
552,1,7,RATE_STRUC_CD,VARCHAR2
552,1,8,ZIP5_CD,VARCHAR2
552,1,9,GRP_ID,VARCHAR2
552,1,10,SUBGRP_ID,VARCHAR2
552,1,11,DEPT_NBR,VARCHAR2
552,1,12,PKG_NBR,VARCHAR2
552,1,13,COV_SERV_ID,VARCHAR2
552,1,14,EFF_DATE,DATE
552,1,15,CANC_DATE,DATE
552,1,16,HLTH_COV_CLS_CD,VARCHAR2
552,1,17,LAST_NAME,VARCHAR2
552,1,18,FIRST_NAME,VARCHAR2
552,1,1,SUB_ID,VARCHAR2
552,1,2,DEP_ID,VARCHAR2
