LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3686,1,8,ADDRESS_STREET_1,VARCHAR2
3686,1,9,ADDRESS_STREET_2,VARCHAR2
3686,1,1,YEAR_MONTH,VARCHAR2
3686,1,2,CLIENT_CODE,VARCHAR2
3686,1,3,CLIENT_NAME,VARCHAR2
3686,1,4,EMPLOYEE_SSN,VARCHAR2
3686,1,5,NAME_LAST,VARCHAR2
3686,1,6,NAME_FIRST,VARCHAR2
3686,1,7,SRC_INITIAL,VARCHAR2
3686,1,10,ADDRESS_CITY,VARCHAR2
3686,1,11,ADDRESS_STATE,VARCHAR2
3686,1,12,ADDRESS_ZIP_CODE,VARCHAR2
3686,1,13,AGENCY,VARCHAR2
3686,1,14,DEPARTMENT,VARCHAR2
3686,1,15,DIVISION,VARCHAR2
3686,1,16,SRC_UNION,VARCHAR2
3686,1,17,UNION_CODE_EFF_DATE,DATE
3686,1,18,STATUS,VARCHAR2
3686,1,19,STATUS_EFFECTIVE_DATE,DATE
3686,1,20,DATE_OF_BIRTH,DATE
3686,1,21,SEX,VARCHAR2
3686,1,22,EMPLOYMENT_DATE,DATE
3686,1,23,TERMINATION_DATE,DATE
3686,1,24,RETIREMENT_DATE,DATE
3686,1,25,MEMBER_ID,VARCHAR2
3686,1,26,MARITAL_CODE,VARCHAR2
3686,1,27,SHORT_TERM_DISABILITY,VARCHAR2
3686,1,28,DB_COVERAGE_CODE,VARCHAR2
3686,1,29,DB_EFFECTIVE_DATE,DATE
3686,1,30,DB_CANCEL_DATE,DATE
3686,1,31,DB_TERM_REASON,VARCHAR2
3686,1,32,DENTAL,VARCHAR2
3686,1,33,DE_COVERAGE_CODE,VARCHAR2
3686,1,34,DE_EFFECTIVE_DATE,DATE
3686,1,35,DE_CANCEL_DATE,DATE
3686,1,36,DE_TERM_REASON,VARCHAR2
3686,1,37,FLEXIBLE_SPENDING,VARCHAR2
3686,1,38,FX_COVERAGE_CODE,VARCHAR2
3686,1,39,FX_EFFECTIVE_DATE,DATE
3686,1,44,HL_EFFECTIVE_DATE,DATE
3686,1,45,HL_CANCEL_DATE,DATE
3686,1,40,FX_CANCEL_DATE,DATE
3686,1,41,FX_TERM_REASON,VARCHAR2
3686,1,42,HEALTH,VARCHAR2
3686,1,43,HL_COVERAGE_CODE,VARCHAR2
3686,1,49,RX_EFFECTIVE_DATE,DATE
3686,1,50,RX_CANCEL_DATE,DATE
3686,1,46,HL_TERM_REASON,VARCHAR2
3686,1,47,PRESCRIPTION_DRUG,VARCHAR2
3686,1,48,RX_COVERAGE_CODE,VARCHAR2
3686,1,51,RX_TERM_REASON,VARCHAR2
3686,1,52,VISION,VARCHAR2
3686,1,53,VI_COVERAGE_CODE,VARCHAR2
3686,1,54,VI_EFFECTIVE_DATE,DATE
3686,1,55,VI_CANCEL_DATE,DATE
3686,1,56,VI_TERM_REASON,VARCHAR2
