LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1900,2,1,RECORD_TYPE,VARCHAR2
1900,2,2,ELIGIBILITY_START_DATE,DATE
1900,2,3,ELIGIBILITY_END_DATE,DATE
1900,2,4,RECORD_COUNT,DATE
1900,2,6,LAST_CHARACTER,VARCHAR2
1900,1,1,INDICATOR_DENTAL,VARCHAR2
1900,1,2,COVERAGE_INDICATOR_DRUG,VARCHAR2
1900,1,3,COVERAGE_INDICATOR_HEARING,VARCHAR2
1900,1,4,COVERAGE_INDICATOR_MEDICAL,VARCHAR2
1900,1,5,COVERAGE_INDICATOR_MHSA,VARCHAR2
1900,1,6,COVERAGE_INDICATOR_VISION,VARCHAR2
1900,1,7,COVERAGE_TIER_CODE,VARCHAR2
1900,1,8,DATE_OF_BIRTH,DATE
1900,1,9,ELIG_SNAPSHOT_MON_COV,DATE
1900,1,10,EMPLOYEE_STATUS_CODE,VARCHAR2
1900,1,11,FAMILY_ID,VARCHAR2
1900,1,12,GENDER,VARCHAR2
1900,1,13,PART_OR_FULL_TIME_INDC,VARCHAR2
1900,1,14,EMP_MEDICARE_ELIG_INDC,VARCHAR2
1900,1,15,PLAN_CODE,VARCHAR2
1900,1,16,RELATIONSHIP_CODE,VARCHAR2
1900,1,17,SALARIED_INDICATOR,VARCHAR2
1900,1,18,UNION_WORKER_INDICATOR,VARCHAR2
1900,1,19,ZIP_CODE,VARCHAR2
1900,1,20,ADDRESS,VARCHAR2
1900,1,21,MEDICAL_PLAN_TYPE,VARCHAR2
1900,1,22,EMPLOYER_CODE,VARCHAR2
1900,1,23,MED_FULL_INSURED_INDC,VARCHAR2
1900,1,24,DRUG_FULLY_INSURED_INDICATOR,VARCHAR2
1900,1,25,DATE_OF_DEATH,DATE
1900,1,26,ELIGIBILITY_END_REASON_CODE,VARCHAR2
1900,1,27,JOB_CLASS_CODE,VARCHAR2
1900,1,28,INDUSTRY_CLASSIFICATION_CODE,VARCHAR2
1900,1,29,CUSTOMER_DEFINED_FIELD_1,VARCHAR2
1900,1,30,CUSTOMER_DEFINED_FIELD_2,VARCHAR2
1900,1,31,CUSTOMER_DEFINED_FIELD_3,VARCHAR2
1900,1,33,RECORD_TYPE,VARCHAR2
