LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
963,1,1,record_type,VARCHAR2
963,1,3,crewm_ssn,VARCHAR2
963,1,5,crewm_dob,DATE
963,1,7,crewm_Last_Name,VARCHAR2
963,1,9,crewm_First_Name,VARCHAR2
963,1,11,crewm_Address_1,VARCHAR2
963,1,13,crewm_Address_2,VARCHAR2
963,1,15,crewm_Zip_Code,VARCHAR2
963,1,17,crewm_Phone_Number,VARCHAR2
963,1,19,crewm_Original_Hire_Date,DATE
963,1,21,crewm_Marital_Status,VARCHAR2
963,1,23,crewm_Death_dt_Term_dt,DATE
963,1,25,crewm_Retirement_dt_Term_dt,DATE
963,1,27,Person_ssn,VARCHAR2
963,1,29,Person_Last_Name,VARCHAR2
963,1,31,Person_First_Name,VARCHAR2
963,1,33,Person_dob,DATE
963,1,35,Person_Age,VARCHAR2
963,1,37,Person_Gender,VARCHAR2
963,1,39,Person_rel_to_crewm,VARCHAR2
963,1,41,Person_Zip_Code,VARCHAR2
963,1,43,Net_Credit_Service_dt_Elig_dt,VARCHAR2
963,1,45,Posted_dt,DATE
963,1,47,cov_Termination_dt,DATE
963,1,49,Type_of_cov,VARCHAR2
963,1,51,Elig_cov_Indicator,VARCHAR2
963,1,53,Product_Code,VARCHAR2
963,1,55,crewm_cov_Level,VARCHAR2
963,1,57,crewm_Type,VARCHAR2
963,1,59,crewm_Status,VARCHAR2
963,1,61,Medical_Vendor,VARCHAR2
963,1,63,Payer_ID,VARCHAR2
963,1,64,filller32,VARCHAR2
963,1,65,Business_Unit,VARCHAR2
963,1,67,Plan_Code,VARCHAR2
963,1,69,Work_Location,VARCHAR2
963,1,71,Customer_Defined_Fields,VARCHAR2
963,1,73,COB_Indicator,VARCHAR2
963,1,75,Medicare_Indicator,VARCHAR2
963,1,77,PCP_Provider_Id,VARCHAR2
963,1,79,PCP_Provider_Market,VARCHAR2
963,1,81,crewm_Salary_Annual_granular,VARCHAR2
963,1,83,crewm_Contribution_Amount,VARCHAR2
963,1,85,Company_Premium_Amount,VARCHAR2
963,1,87,Administrative_Fee,VARCHAR2
963,1,89,Seniority_dt,DATE
963,1,91,Last_Hire_dt,DATE
963,1,93,Leave_Start_dt,DATE
963,1,95,Leave_End_dt,DATE
963,1,97,Employment_Status,VARCHAR2
