LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
930,1,1,SOURCE,VARCHAR2
930,1,2,BROKER,VARCHAR2
930,1,3,BUSINESS_CATEGORY,VARCHAR2
930,1,4,RUN_DATE,DATE
930,1,5,GROUP_NO,VARCHAR2
930,1,6,SUBGROUP,VARCHAR2
930,1,7,PRODUCT,VARCHAR2
930,1,8,SUBSCRIBER_ID,VARCHAR2
930,1,9,PERSON_CODE,VARCHAR2
930,1,10,RELATIONSHIP_CODE,VARCHAR2
930,1,11,MEMBER_LAST_NAME,VARCHAR2
930,1,12,MEMBER_FIRST_NAME,VARCHAR2
930,1,13,MEMBER_MIDDLE_INITIAL,VARCHAR2
930,1,14,MEMBER_SEX,VARCHAR2
930,1,15,MEMBER_DATE_OF_BIRTH,DATE
930,1,16,MEMBER_SSN,VARCHAR2
930,1,17,MEMBER_TYPE,VARCHAR2
930,1,18,SUBSCRIBER_SSN,VARCHAR2
930,1,19,MEMBER_ADDRESS_1,VARCHAR2
930,1,20,MEMBER_ADDRESS_2,VARCHAR2
930,1,21,MEMBER_ADDRESS_3,VARCHAR2
930,1,22,MEMBER_CITY,VARCHAR2
930,1,23,MEMBER_STATE,VARCHAR2
930,1,24,MEMBER_ZIP,VARCHAR2
930,1,25,MEMBER_COUNTRY,VARCHAR2
930,1,26,MEMBER_PHONE,VARCHAR2
930,1,27,MEMBER_PT_SUB_WORK_PHONE,VARCHAR2
930,1,28,GROUP_TIER,VARCHAR2
930,1,29,FROM_DATE,DATE
930,1,30,THRU_DATE,DATE
930,1,31,EMPLOYEE_TYPE,VARCHAR2
930,1,32,EMPLOYEE_CLASS,VARCHAR2
930,1,33,RATING_REGION,VARCHAR2
930,1,34,MEMBER_PCP_ID,VARCHAR2
930,1,35,PCP_EFFECTIVE_DT,DATE
930,1,36,PCP_DISDT,DATE
930,1,37,EMPLOYER_NAME,VARCHAR2
930,1,38,EMPLOYER_CITY,VARCHAR2
930,1,39,EMPLOYER_STATE,VARCHAR2
930,1,40,EMPLOYER_ZIP,VARCHAR2
930,1,41,EMPLOYEE_DEPT,VARCHAR2
930,1,42,EMPLOYEE_LOC,VARCHAR2
930,1,43,CONTRACT_TYPE,VARCHAR2
930,1,44,MEMBER_COUNTY,VARCHAR2
930,1,45,EMPLOYER_COUNTY,VARCHAR2
930,1,46,SUBGROUP_DESCRIPTION,VARCHAR2
930,1,47,AMISYS_MEMBER_NUMBER,VARCHAR2
