LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4400,1,1,MEMBER_ID,VARCHAR2
4400,1,2,MEMBER_LAST_NAME,VARCHAR2
4400,1,3,MEMBER_FIRST_NAME,VARCHAR2
4400,1,4,MEMBER_DOB,DATE
4400,1,5,SUBSCRIBER_ID,VARCHAR2
4400,1,6,RELATIONSHIP_CODE,VARCHAR2
4400,1,7,MEMBER_SSN,VARCHAR2
4400,1,8,PATIENT_SEX,VARCHAR2
4400,1,9,ADDRESS_1,VARCHAR2
4400,1,10,ADDRESS_2,VARCHAR2
4400,1,11,CITY,VARCHAR2
4400,1,12,STATE,VARCHAR2
4400,1,13,ZIP,VARCHAR2
4400,1,14,PHONE,VARCHAR2
4400,1,15,EMAIL,VARCHAR2
4400,1,16,PCP_ID,VARCHAR2
4400,1,17,PCP_NAME,VARCHAR2
4400,1,18,MEMBER_GROUPING_1,VARCHAR2
4400,1,19,MEMBER_GROUPING_2,VARCHAR2
4400,1,20,MEMBER_GROUPING_3,VARCHAR2
4400,1,21,MEMBER_GROUPING_4,VARCHAR2
4400,1,22,MEMBER_GROUPING_5,VARCHAR2
4400,1,23,ADDITIONAL_MEMBER_ATTRIBUTE_1,VARCHAR2
4400,1,24,ADDITIONAL_MEMBER_ATTRIBUTE_2,VARCHAR2
4400,1,25,ADDITIONAL_MEMBER_ATTRIBUTE_3,VARCHAR2
4400,1,26,ADDITIONAL_MEMBER_ATTRIBUTE_4,VARCHAR2
4400,1,27,ADDITIONAL_MEMBER_ATTRIBUTE_5,VARCHAR2
4400,1,28,EFFECTIVE_DATE,DATE
4400,1,29,TERMINATION_DATE,DATE
4400,1,30,MEMBER_LOB,VARCHAR2
4400,1,31,MEMBER_BENEFIT_PLAN_ID,VARCHAR2
4400,1,32,EMPLOYER_GROUP_ID,VARCHAR2
4400,1,33,MEMBER_COUNTY,VARCHAR2
4400,1,34,MEMBER_LANGUAGE,VARCHAR2
4400,1,35,GUARDIAN_NAME,VARCHAR2
4400,1,36,COPAY_LEVEL,VARCHAR2
4400,1,37,MEMBER_RACE,VARCHAR2
4400,1,38,MEDICAL_ELIGIBILITY,VARCHAR2
4400,1,39,PHARMACY_ELIGIBILITY,VARCHAR2
4400,1,40,RIDER_1_PLACEHOLDER,VARCHAR2
4400,1,41,RIDER_2_PLACEHOLDER,VARCHAR2
4400,1,42,RIDER_3_PLACEHOLDER,VARCHAR2
4400,1,43,RIDER_4_PLACEHOLDER,VARCHAR2
4400,1,44,RIDER_5_PLACEHOLDER,VARCHAR2
4400,1,45,NEWBORN_TEMPORARY_ID,VARCHAR2
4400,1,46,ADDITIONL_MEM_ATTRIBUTE_HEADER,VARCHAR2
4400,1,47,ADDITIONAL_MEM_ATTRIBUTE_DATA,VARCHAR2
4400,1,48,RISK_SCORE,VARCHAR2
4400,1,49,ENROLLMENT_LEVEL,VARCHAR2
