LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1826,3,1,Record_Type,VARCHAR2
1826,3,2,Transaction_Code,VARCHAR2
1826,3,3,Record_Count,VARCHAR2
1826,4,1,Record_Type,VARCHAR2
1826,4,2,Transaction_Code,VARCHAR2
1826,4,3,Subscriber_SSN,VARCHAR2
1826,4,4,Index_Indicator,VARCHAR2
1826,4,6,Dependent_SSN,VARCHAR2
1826,4,7,Dependent_Last_Name,VARCHAR2
1826,4,8,Dependent_First_Name,VARCHAR2
1826,4,9,Dependent_Middle_Initial,VARCHAR2
1826,4,10,Dependent_Gender,VARCHAR2
1826,4,11,Dependent_Date_of_Birth,DATE
1826,4,12,Dependent_Rel_to_Subscriber,VARCHAR2
1826,4,13,Effective_Date,DATE
1826,4,14,Cancellation_Date,DATE
1826,4,15,Cancellation_Reason,VARCHAR2
1826,4,16,Expiration_Date,DATE
1826,4,17,Determination_Date,DATE
1826,4,18,Limit_Effective_Date_25K_,DATE
1826,4,19,Limit_Expiration_Date_25K,DATE
1826,4,20,Rx_Indicator,VARCHAR2
1826,4,21,Error_indicator,VARCHAR2
1826,4,22,SPB_Effective_Date,DATE
1826,4,23,Exp_Date_for_1Yr_Wait_Benefit,DATE
1826,4,24,Dependent_relationship,VARCHAR2
1826,4,25,Transfer_Indicator,VARCHAR2
1826,4,26,Transfer_Region,VARCHAR2
1826,4,28,Dependent_Address_Line1,VARCHAR2
1826,4,29,Dependent_Address_Line2,VARCHAR2
1826,4,30,Dependent_City,VARCHAR2
1826,4,31,Dependent_State,VARCHAR2
1826,4,32,Dependent_ZipCode,VARCHAR2
1826,4,33,Dependent_Telephone_Number,VARCHAR2
1826,4,34,Dependent_EmailId,VARCHAR2
1826,4,35,Dependent_Unique_Person_ID,VARCHAR2
1826,4,36,Last_Date_Positively_Enrolled,DATE
1826,4,37,Original_Benefit_Eff_Date,DATE
1826,4,39,Custodial_Last_Name,VARCHAR2
1826,4,40,Custodial_First_Name,VARCHAR2
1826,4,41,Custodial_Middle_Name,VARCHAR2
1826,4,42,Birth_Seq_Number,VARCHAR2
1826,4,43,Maintenance_Reason_code,VARCHAR2
