LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1771,1,1,Employer_cd,VARCHAR2
1771,1,2,SSN,VARCHAR2
1771,1,3,External_No,VARCHAR2
1771,1,4,Dep_no,VARCHAR2
1771,1,5,Relation,VARCHAR2
1771,1,6,Dep_SSN,VARCHAR2
1771,1,7,First_Name,VARCHAR2
1771,1,8,Middle_Name,VARCHAR2
1771,1,9,Last_Name,VARCHAR2
1771,1,10,Suffix,VARCHAR2
1771,1,11,Address1,VARCHAR2
1771,1,12,Address2,VARCHAR2
1771,1,13,City,VARCHAR2
1771,1,14,State,VARCHAR2
1771,1,15,Zip,VARCHAR2
1771,1,16,Phone,VARCHAR2
1771,1,17,Sex,VARCHAR2
1771,1,18,Birth_Date,DATE
1771,1,19,Hire_Date,DATE
1771,1,20,Term_Date,DATE
1771,1,21,ID_Number,VARCHAR2
1771,1,22,Annual_Salary,NUMBER
1771,1,23,Benefit_Salary,NUMBER
1771,1,24,PayPeriods,VARCHAR2
1771,1,25,Hrs_Per_Period,VARCHAR2
1771,1,26,Occupation,VARCHAR2
1771,1,27,Exempt,VARCHAR2
1771,1,28,FTPT,VARCHAR2
1771,1,29,Eff_From,DATE
1771,1,30,Eff_Thru,DATE
1771,1,31,Level1,VARCHAR2
1771,1,32,Level1_Desc,VARCHAR2
1771,1,33,Level2,VARCHAR2
1771,1,34,Level2_Desc,VARCHAR2
1771,1,35,Level3,VARCHAR2
1771,1,36,Level3_Desc,VARCHAR2
1771,1,37,Level4,VARCHAR2
1771,1,38,Level4_Desc,VARCHAR2
1771,1,39,Plan,VARCHAR2
1771,1,40,Plan_Desc,VARCHAR2
1771,1,41,Coverage,VARCHAR2
1771,1,42,Coverage_Desc,VARCHAR2
1771,1,43,COBRA,VARCHAR2
1771,1,44,Plan_Type,VARCHAR2
1771,1,45,Employer_Cost,NUMBER
1771,1,46,Volume,VARCHAR2
1771,1,47,Employee_Cost,NUMBER
1771,1,48,DeductionCd,VARCHAR2
1771,1,49,PCP_Web_Key,VARCHAR2
1771,1,50,PCP_Admin_ID,VARCHAR2
1771,1,51,PCP_Name,VARCHAR2
1771,1,52,PCP_Prov_Network_Code,VARCHAR2
1771,1,53,Request_Volume,VARCHAR2
1771,1,54,Annual_Flex,VARCHAR2
1771,1,55,Law_Firm,VARCHAR2
1771,1,56,Marital_Stat,VARCHAR2
1771,1,57,Marriage_Date,DATE
1771,1,58,Occupation_text,VARCHAR2
1771,1,59,Partner,VARCHAR2
1771,1,60,Smoker,VARCHAR2
1771,1,61,Seniority_Date,DATE
1771,1,62,Email,VARCHAR2
1771,1,63,ContactGuideline,VARCHAR2
1771,1,64,Imputed_Income,NUMBER
1771,1,65,Term_Reason,VARCHAR2
1771,1,66,Original_Hire_Date,DATE
1771,1,67,Original_Term_Date,DATE
1771,1,68,ER_Cost,NUMBER
1771,1,69,Src_Language,VARCHAR2
1771,1,70,Alt_ID,VARCHAR2
