LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1861,1,1,MEMBERNUMBER,VARCHAR2
1861,1,3,LASTNAME,VARCHAR2
1861,1,4,FIRSTNAME,VARCHAR2
1861,1,18,RELATIONSHIPDESC,VARCHAR2
1861,1,19,LOCATION,VARCHAR2
1861,1,20,HOMEPHONE,VARCHAR2
1861,1,21,ADDRESSLINE1,VARCHAR2
1861,1,22,ADDRESSLINE2,VARCHAR2
1861,1,23,CITY,VARCHAR2
1861,1,10,ZIPCODE,VARCHAR2
1861,1,11,STATE,VARCHAR2
1861,1,12,MEMBEREFFECTIVEDATE,DATE
1861,1,13,MEMBEREXPIRATIONDATE,DATE
1861,1,14,COVERAGEEFFECTIVEDATE,DATE
1861,1,15,COVERAGETERMINATIONDATE,DATE
1861,1,16,TIERCODE,VARCHAR2
1861,1,17,RELATIONSHIPCODE,VARCHAR2
1861,1,5,SEXCODE,VARCHAR2
1861,1,6,BIRTHDATE,DATE
1861,1,8,CLIENTCODE,VARCHAR2
1861,1,9,GROUPNUMBER,VARCHAR2
