LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1038,1,1,PLAN_SPONSOR,VARCHAR2
1038,1,2,PLAN_SPONSOR_ID,VARCHAR2
1038,1,3,PLAN_SPONSOR_TAX_ID,VARCHAR2
1038,1,4,PARTICIPANT_ID,VARCHAR2
1038,1,5,PARTICIPANT_TYPE,VARCHAR2
1038,1,6,PARTICIPANT_STATUS,VARCHAR2
1038,1,7,CHANGE_FLAGS,VARCHAR2
1038,1,8,FIRST_NAME,VARCHAR2
1038,1,9,MIDDLE_INITIAL,VARCHAR2
1038,1,10,LAST_NAME,VARCHAR2
1038,1,11,DIVISION_NAME,VARCHAR2
1038,1,12,CLASS_NAME,VARCHAR2
1038,1,13,HIRE_DATE,DATE
1038,1,14,BIRTH_DATE,DATE
1038,1,15,PRIMARY_SSN,VARCHAR2
1038,1,16,DEPENDENT_SSN,VARCHAR2
1038,1,17,ORIGINAL_EMPLOYEE_SSN,VARCHAR2
1038,1,18,EMPLOYEE_NUMBER,VARCHAR2
1038,1,19,RELATIONSHIP,VARCHAR2
1038,1,20,MARITAL_STATUS,VARCHAR2
1038,1,21,GENDER,VARCHAR2
1038,1,22,ADDRESS_1,VARCHAR2
1038,1,23,ADDRESS_2,VARCHAR2
1038,1,24,CITY,VARCHAR2
1038,1,25,STATE,VARCHAR2
1038,1,26,ZIP,VARCHAR2
1038,1,27,COUNTRY,VARCHAR2
1038,1,28,PHONE_NUMBER,VARCHAR2
1038,1,29,QUALIFYING_EVENT_DATE,DATE
1038,1,30,QUALIFYING_EVENT_TYPE,VARCHAR2
1038,1,31,LAST_PRECOBRA_COVERED,DATE
1038,1,32,ELECTION_NOTICE_MAILED_DATE,DATE
1038,1,33,ELECTION_EXPIRATION_DATE,DATE
1038,1,34,ELECTION_DATE,DATE
1038,1,35,BILLING_START_DATE,DATE
1038,1,36,CARRIER_NAME,VARCHAR2
1038,1,37,GROUP_NUMBER,VARCHAR2
1038,1,38,PLAN_NAME,VARCHAR2
1038,1,39,PLAN_CODE,VARCHAR2
1038,1,40,COVERAGE_CODE,VARCHAR2
1038,1,41,COVERAGE_DESCRIPTION,VARCHAR2
1038,1,42,ELIGIBILITY_INFO1,VARCHAR2
1038,1,43,ELIGIBILITY_INFO2,VARCHAR2
1038,1,44,ELIGIBILITY_INFO3,VARCHAR2
1038,1,45,COVERAGE_START_DATE,DATE
1038,1,46,COVERAGE_END_DATE,DATE
1038,1,47,PAID_THRU,DATE
1038,1,48,ELIGIBILITY_START_DATE,DATE
1038,1,49,ELIGIBILITY_END_DATE,DATE
