LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1191,1,31,PRIMINS,varchar2
1191,1,32,RUNDT,date
1191,1,33,MI_NUMBER,varchar2
1191,1,34,PRODUCT,varchar2
1191,1,1,PCPNO,varchar2
1191,1,2,PCPLAST,varchar2
1191,1,3,PCPFIRST,varchar2
1191,1,4,PCP_ID_NPI,varchar2
1191,1,5,SUB,varchar2
1191,1,6,LOCAL1,varchar2
1191,1,7,IDSNAME,varchar2
1191,1,8,SUBID,varchar2
1191,1,9,SUBLAST,varchar2
1191,1,10,SUBFIRST,varchar2
1191,1,11,MEMBER_ID,varchar2
1191,1,12,LAST_NAME,varchar2
1191,1,13,FIRST_NAME,varchar2
1191,1,14,ADDR1,varchar2
1191,1,15,ADDR2,varchar2
1191,1,16,CITY,varchar2
1191,1,17,STATE,varchar2
1191,1,18,ZIP,varchar2
1191,1,19,PHONE,varchar2
1191,1,20,EFFDT,date
1191,1,21,TERMDT,date
1191,1,22,DOB,date
1191,1,23,GENDER,varchar2
1191,1,24,PRODUCT_LINE,varchar2
1191,1,25,RISK,varchar2
1191,1,26,PLAN1,varchar2
1191,1,27,EMPNO,varchar2
1191,1,28,EMPLOYER,varchar2
1191,1,29,LANGUAGE1,varchar2
1191,1,30,DRUG,varchar2
