LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1563,1,1,RECORD_TYPE,VARCHAR2
1563,1,2,ENROLLEE_SOCIAL_SECURITY_NUM,VARCHAR2
1563,1,3,RESERVED,VARCHAR2
1563,1,4,MEMBER_SOCIAL_SECURITY_NUMBER,VARCHAR2
1563,1,5,RESERVED_1,VARCHAR2
1563,1,6,ALTERNATE_ID,VARCHAR2
1563,1,7,HEALTH_INSURANCE_CLAIM_NUMBER,VARCHAR2
1563,1,8,LAST_NAME,VARCHAR2
1563,1,9,FIRST_NAME,VARCHAR2
1563,1,10,MIDDLE_INITIAL,VARCHAR2
1563,1,11,NAME_PREFIX,VARCHAR2
1563,1,12,NAME_SUFFIX,VARCHAR2
1563,1,13,RELATIONSHIP_CODE,VARCHAR2
1563,1,14,GENDER_CODE,VARCHAR2
1563,1,15,BIRTH_DATE,DATE
1563,1,16,SPECIAL_CHARACTERISTICS,VARCHAR2
1563,1,17,MEDICARE_ELIGIBILITY,VARCHAR2
1563,1,18,MAILING_ADDRESS_1,VARCHAR2
1563,1,19,MAILING_ADDRESS_2,VARCHAR2
1563,1,20,CITY,VARCHAR2
1563,1,21,STATE,VARCHAR2
1563,1,22,ZIP_CODE,VARCHAR2
1563,1,23,RESERVED_2,VARCHAR2
1563,1,24,HOME_PHONE_NUMBER,VARCHAR2
1563,1,25,WORK_PHONE_NUMBER,VARCHAR2
1563,1,26,HIRE_DATE,DATE
1563,1,27,REPORTING_FIELD,VARCHAR2
1563,1,28,DIVISION_CODE,VARCHAR2
1563,1,29,WORK_LOCATION_ZIP_CODE,VARCHAR2
1563,1,30,RESERVED_3,VARCHAR2
1563,1,31,RESERVED_4,VARCHAR2
1563,1,32,EMPLOYEE_CUMB_ID,VARCHAR2
1563,1,33,DEPENDENT_CUMB_ID,VARCHAR2
1563,1,34,SEQUENCE,VARCHAR2
1563,1,35,RESERVED_5,VARCHAR2
1563,1,36,HMO_BENEFIT_SEGMENT,VARCHAR2
1563,1,37,NONHMO_BENEFIT_USAGE_FLAG,VARCHAR2
1563,1,38,ELR_NUMBER,VARCHAR2
1563,1,39,RESERVED_6,VARCHAR2
1563,1,40,CONTROL_NUMBER,VARCHAR2
1563,1,41,SUFFIX,VARCHAR2
1563,1,42,ACCOUNT,VARCHAR2
1563,1,43,PLAN_ID,VARCHAR2
1563,1,44,EFFECTIVEDATE,DATE
1563,1,45,COVERAGE_TERMINATION_DATE,DATE
1563,1,46,ORIGINAL_EFFECTIVE_DATE,DATE
1563,1,47,RESERVED_7,VARCHAR2
1563,1,48,RESERVED_8,VARCHAR2
1563,1,49,CLAIM_OFFICE,VARCHAR2
1563,1,50,NETWORK_ID,VARCHAR2
1563,1,51,PRIMARY_PHYSICIAN_PROVIDER_NUM,VARCHAR2
1563,1,52,PRESEEN_BY_PRIM_CARE_PHYSICIAN,VARCHAR2
1563,1,53,DENTAL_PROVIDER_NUMBER,VARCHAR2
1563,1,54,PRESEEN_BY_DENTAL_PROVIDER,VARCHAR2
1563,1,55,IN_NETWORK_MEDICAL_COINSURANCE,VARCHAR2
1563,1,56,EARNINGS_TYPE,VARCHAR2
1563,1,57,EARNINGS,VARCHAR2
1563,1,58,OTHER_COVERAGE_COB,VARCHAR2
1563,1,59,OON_MEDICAL__COINSURANCE,VARCHAR2
1563,1,60,OON_MEDICAL_DEDUCTIBLE,VARCHAR2
1563,1,61,OON_FAMILY_COINSURANCE,VARCHAR2
1563,1,62,OON_FAMILY_DEDUCTIBLE,VARCHAR2
1563,1,63,IN_NETWORK_MEDICAL_DEDUCTIBLE,VARCHAR2
1563,1,64,RESERVED_9,VARCHAR2
1563,1,65,IN_NETWORK_FAMILY_COINSURANCE,VARCHAR2
1563,1,66,RESERVED_10,VARCHAR2
1563,1,67,PRIOR_COVERAGE_INDICATOR,VARCHAR2
1563,1,68,RESERVED_11,VARCHAR2
1563,1,69,LATE_ENTRANT_INDICATOR,VARCHAR2
1563,1,70,IN_NETWORK_FAMILY_DEDUCTIBLE,VARCHAR2
1563,1,71,RESERVED_12,VARCHAR2
1563,1,72,PROVIDER_CAP_OFFICE,VARCHAR2
1563,1,73,COBRACOCEXPDATE,DATE
1563,1,74,COBRACOCEVNTDATE,DATE
1563,1,75,COBRACOCLTHCNT,NUMBER
1563,1,76,RESERVED_13,VARCHAR2
