LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
586,1,1,EligSubscriberID,VARCHAR2
586,1,2,EligMemberID,VARCHAR2
586,1,3,EligDepSeqCode,VARCHAR2
586,1,4,EligDepSeqDesc,VARCHAR2
586,1,5,MemLastName,VARCHAR2
586,1,6,MemFirstName,VARCHAR2
586,1,7,Address,VARCHAR2
586,1,8,City,VARCHAR2
586,1,9,State,VARCHAR2
586,1,10,ZipCode,VARCHAR2
586,1,11,EligMemberGender,VARCHAR2
586,1,12,EligMemberDOB,DATE
586,1,13,PlanTypeCode,VARCHAR2
586,1,14,PlanTypeDesc,VARCHAR2
586,1,15,PayerID,VARCHAR2
586,1,16,PayerDesc,VARCHAR2
586,1,17,CaseID,VARCHAR2
586,1,18,CaseDesc,VARCHAR2
586,1,19,UnitID,VARCHAR2
586,1,20,UnitDesc,VARCHAR2
586,1,21,CoverageStartDate,DATE
586,1,22,CoverageTermDate,DATE
586,1,23,CoverageType,VARCHAR2
586,1,24,CoverageDesc,VARCHAR2
586,1,25,MedCovEffectiveDate,DATE
586,1,26,MedCovTermDate,DATE
586,1,27,MedCovTypeCode,VARCHAR2
586,1,28,MedCovTypeDesc,VARCHAR2
586,1,29,RxCovEffectiveDate,DATE
586,1,30,RxCovTermDate,DATE
586,1,31,RxCovTypeCode,VARCHAR2
586,1,32,RxCovTypeDesc,VARCHAR2
586,1,33,DentalCovEffectiveDate,DATE
586,1,34,DentalCovTermDate,DATE
586,1,35,DentalCovTypeCode,VARCHAR2
586,1,36,DentalCovTypeDesc,VARCHAR2
586,1,37,VisionCovEffectiveDate,DATE
586,1,38,VisionCovTermDate,DATE
586,1,39,VisionCovTypeCode,VARCHAR2
586,1,40,VisionCovTypeDesc,VARCHAR2
586,1,41,STDCovEffectiveDate,DATE
586,1,42,STDCovTermDate,DATE
586,1,43,CategoryTypeCode,VARCHAR2
586,1,44,CategoryTypeDesc,VARCHAR2
