LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1252,1,66,ALTERNATEPHONENUMBER,VARCHAR2
1252,1,67,MEMBEREMAILADDRESS,VARCHAR2
1252,1,68,LITTLEROCKLEGACYEMPID,VARCHAR2
1252,1,69,LITTLEROCKLEGACYDEPSEQ,VARCHAR2
1252,1,1,SUBSCRIBERSSN,VARCHAR2
1252,1,2,DEPENDENTID,VARCHAR2
1252,1,3,MEMBERSLASTNAME,VARCHAR2
1252,1,4,MEMBERSFIRSTNAME,VARCHAR2
1252,1,5,MEMBERSADDRESS,VARCHAR2
1252,1,6,MEMBERSCITY,VARCHAR2
1252,1,7,MEMBERSSTATE,VARCHAR2
1252,1,8,MEMBERSZIPCODE,VARCHAR2
1252,1,9,MEMBERSSEX,VARCHAR2
1252,1,10,MEMBERSDOB,DATE
1252,1,11,EMPLOYEESHIREDATE,DATE
1252,1,12,EMPLOYEESTERMDATE,DATE
1252,1,13,PLANTYPE,VARCHAR2
1252,1,14,EMPLOYERNO,VARCHAR2
1252,1,15,EMPLOYERDIVISIONNO,VARCHAR2
1252,1,16,COVERAGEEFFDATE,DATE
1252,1,17,COVERAGETERMDATE,DATE
1252,1,18,COVERAGETYPEFFMSSNG,VARCHAR2
1252,1,19,MEDCOVERAGEEFFDATE,DATE
1252,1,20,MEDCOVERAGETERMDATE,DATE
1252,1,21,MEDCOVERAGETYPEFORS,VARCHAR2
1252,1,22,RXCOVERAGEEFFDATE,DATE
1252,1,23,RXCOVERAGETERMDATE,DATE
1252,1,24,RXCOVERAGETYPEFORS,VARCHAR2
1252,1,25,DENCOVERAGEEFFDATE,DATE
1252,1,26,DENCOVERAGETERMDATE,DATE
1252,1,27,DENCOVERAGETYPEFORS,VARCHAR2
1252,1,28,VISCOVERAGEEFFDATE,DATE
1252,1,29,VISCOVERAGETERMDATE,DATE
1252,1,30,VISCOVERAGETYPEFORS,VARCHAR2
1252,1,31,STDCOVERAGEEFFDATE,DATE
1252,1,32,STDCOVERAGETERMDATE,DATE
1252,1,33,CATEGORYECDR,VARCHAR2
1252,1,34,UMID,VARCHAR2
1252,1,35,COMPANYNAME,VARCHAR2
1252,1,36,CATTYPEDESC,VARCHAR2
1252,1,37,DENTALRATECODE,VARCHAR2
1252,1,38,DEPDESC,VARCHAR2
1252,1,39,MEMBERID,VARCHAR2
1252,1,40,MEDICALRATECODE,VARCHAR2
1252,1,41,PAYERDESCRIPTION,VARCHAR2
1252,1,42,PAYERID,VARCHAR2
1252,1,43,PLANTYPEDESC,VARCHAR2
1252,1,44,RXRATECODE,VARCHAR2
1252,1,45,DIVISIONNAME,VARCHAR2
1252,1,46,VISIONRATECODE,VARCHAR2
1252,1,47,MEDPLN,VARCHAR2
1252,1,48,MEDPLANDESCRIPTION,VARCHAR2
1252,1,49,DENPLN,VARCHAR2
1252,1,50,DENPLANDESCRIPTION,VARCHAR2
1252,1,51,RXPLN,VARCHAR2
1252,1,52,RXPLANDESCRIPTION,VARCHAR2
1252,1,53,VISPLN,VARCHAR2
1252,1,54,VISPLANDESCRIPTION,VARCHAR2
1252,1,55,PHONENUMBER,VARCHAR2
1252,1,56,PSCLIENTID,VARCHAR2
1252,1,57,PSLIBRARY,VARCHAR2
1252,1,58,PSCLIENTCODE,VARCHAR2
1252,1,59,PSPARENTCODE,VARCHAR2
1252,1,60,PSGROUPLOCATION,VARCHAR2
1252,1,61,PSMEMBERID,VARCHAR2
1252,1,62,PSMEMBERNUMBER,VARCHAR2
1252,1,63,PSMEMBERSUFFIX,VARCHAR2
1252,1,64,PSSUBSCRIBERSSN,VARCHAR2
1252,1,65,PSMEMBERSSN,VARCHAR2
