LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4824,1,1,GROUPNUMBER,VARCHAR2
4824,1,2,EEIDNO,VARCHAR2
4824,1,3,PRODUCTID,VARCHAR2
4824,1,4,COVERAGEOPT,VARCHAR2
4824,1,5,PLANNUMBER,VARCHAR2
4824,1,6,DEDUCTIBLE,NUMBER
4824,1,7,TIER,VARCHAR2
4824,1,8,PLANTYPE,VARCHAR2
4824,1,9,EEADDRESS1,VARCHAR2
4824,1,10,EEADDRESS2,VARCHAR2
4824,1,11,EEADDRESS3,VARCHAR2
4824,1,12,EECITY,VARCHAR2
4824,1,13,EESTATE,VARCHAR2
4824,1,14,EEZIP,VARCHAR2
4824,1,15,EECOUNT,VARCHAR2
4824,1,16,EESEX,VARCHAR2
4824,1,17,DEPSSN,VARCHAR2
4824,1,18,DEPSEQUENCE,VARCHAR2
4824,1,19,DEPSEX,VARCHAR2
4824,1,20,VOLUME,VARCHAR2
4824,1,21,DEPCOUNT,NUMBER
4824,1,22,GBEEBD,DATE
4824,1,23,EEFULLNAME,VARCHAR2
4824,1,24,DEPBIRTHDATE,DATE
4824,1,25,DEPFULLNAME,VARCHAR2
4824,1,26,DEPRELATION,VARCHAR2
4824,1,27,EEAGE,VARCHAR2
4824,1,28,DEPAGE,VARCHAR2
4824,1,29,PRODEFFDATE,DATE
4824,1,30,PRODTERMDATE,DATE
4824,1,31,COVERAGEEFF,DATE
4824,1,32,COVERAGETERM,DATE
4824,1,33,DEPEFFDATE,DATE
4824,1,34,DEPTERMDATE,DATE
4824,1,35,EESTATUS,VARCHAR2
4824,1,36,EEPHONENO,VARCHAR2
4824,1,37,AMOUNTBILLED,NUMBER
4824,1,38,BILLINGFREQ,VARCHAR2
4824,1,39,ESTANUALPREM,VARCHAR2
4824,1,40,TEXT,VARCHAR2
4824,1,41,ACCOUNTNUMBER,VARCHAR2
4824,1,42,COUNTYCODE,VARCHAR2
4824,1,43,PPO,VARCHAR2
4824,1,44,PMEFFDATE,DATE
4824,1,45,PMTERMDATE,DATE
4824,1,46,PQEFFDATE,DATE
4824,1,47,PQTERMDATE,DATE
4824,1,48,ACCTNAME,VARCHAR2
4824,1,49,COVSTATUS,VARCHAR2
4824,1,50,GBAMEDT,DATE
4824,1,51,GBPOEDT,DATE
4824,1,52,EECERT,VARCHAR2
4824,1,53,EESSN,VARCHAR2
4824,1,54,ISSUEHIREDATE,DATE
4824,1,55,ZZAGNT,VARCHAR2
4824,1,56,RATEPERIOD,VARCHAR2
4824,1,57,RATEEFF,DATE
4824,1,58,RATETERM,DATE
4824,1,59,ACCTADD1,VARCHAR2
4824,1,60,ACCTADD2,VARCHAR2
4824,1,61,ACCTADD3,VARCHAR2
4824,1,62,ACCTCTY,VARCHAR2
4824,1,63,ACCTSTCD,VARCHAR2
4824,1,64,ACCTZIP,VARCHAR2
4824,1,65,MEMNO,VARCHAR2
4824,1,66,A8CNNM,VARCHAR2
4824,1,67,CVLOC,VARCHAR2
4824,1,68,HIC,VARCHAR2
4824,1,69,MULTIPLIER,VARCHAR2
4824,1,70,PRODUCTSET,VARCHAR2
4824,1,72,DEPEFFDATE2,DATE
4824,1,73,DEPTERMDATE2,DATE
4824,1,74,DEPEFFDATE3,DATE
4824,1,75,DEPTERMDATE3,DATE
4824,1,76,EEFIRSTNAME,VARCHAR2
4824,1,77,EELASTNAME,VARCHAR2
4824,1,79,TERMREASONCD,VARCHAR2
4824,1,80,PHLASTTRANSDTE,DATE
4824,1,81,DEPFIRSTNAME,VARCHAR2
4824,1,71,COVPAIDTODATE,DATE
4824,1,78,EEMIDDLE,VARCHAR2
4824,1,82,DEPLASTNAME,VARCHAR2
4824,1,83,DEPMIDDLE,VARCHAR2
4824,1,84,GRPORIGEFFDATE,DATE
4824,1,85,BUBITY,VARCHAR2
4824,1,86,ORIGPOLICYISSUESTATE,VARCHAR2
4824,1,87,CARRIERCODE,VARCHAR2
4824,1,88,ACCTTERMDATE,DATE
4824,1,89,MONTHLYDURATION,VARCHAR2
4824,1,90,YEARLYDURATION,VARCHAR2
4824,1,91,WAIVEVENTHISTORY,VARCHAR2
4824,1,92,NOCHARGEPRODUCT,VARCHAR2
4824,1,93,DEPPLANNUMBER,VARCHAR2
4824,1,94,ANNIVERSARYDATE,DATE
4824,1,95,MEMBERSHIPNUMBER,VARCHAR2
4824,1,96,GROUPNAME,VARCHAR2
4824,1,97,EEMMINDICATOR,VARCHAR2
4824,1,98,EEMMNURSE,VARCHAR2
4824,1,99,EEDMINDICATOR,VARCHAR2
4824,1,100,EEDMNURSE,VARCHAR2
4824,1,101,EECMINDICATOR,VARCHAR2
4824,1,102,EECMNURSE,VARCHAR2
4824,1,103,DEPMMINDICATOR,VARCHAR2
4824,1,104,DEPMMNURSE,VARCHAR2
4824,1,105,DEPDMINDICATOR,VARCHAR2
4824,1,106,DEPDMNURSE,VARCHAR2
4824,1,107,DEPCMINDICATOR,VARCHAR2
4824,1,108,DEPCMNURSE,VARCHAR2
4824,1,109,AGENTLASTNAME,VARCHAR2
4824,1,110,AGENTFIRSTNAME,VARCHAR2
4824,1,111,AGENTMIDDLENAME,VARCHAR2
4824,1,112,EFTINDICATOR,VARCHAR2
4824,1,113,AGENTSTATUS,VARCHAR2
4824,1,114,AGENTDISTRICT,VARCHAR2
4824,1,115,AGENTEMAIL,VARCHAR2
4824,1,116,BENEINFO,VARCHAR2
4824,1,117,BILLINGCONSTANT,VARCHAR2
4824,1,118,DISABDATE,DATE
