LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3911,1,3,FIRST_NAME,VARCHAR2
3911,1,4,DOB,DATE
3911,1,5,EMPLOYER_GROUP,VARCHAR2
3911,1,6,EMPLOYER_GROUP_NAME,VARCHAR2
3911,1,7,IPA,VARCHAR2
3911,1,8,PROVIDER_UNIT,VARCHAR2
3911,1,9,PCP_ID,VARCHAR2
3911,1,10,PCP_NAME,VARCHAR2
3911,1,11,OPEN_DATE,DATE
3911,1,12,CLOSED_DATE,DATE
3911,1,13,PROGRAM_NAME,VARCHAR2
3911,1,14,PROGRAM_STATUS,VARCHAR2
3911,1,15,STATUS_REASON,VARCHAR2
3911,1,16,REFERRAL_SOURCE,VARCHAR2
3911,1,17,DIAGNOSIS,VARCHAR2
3911,1,18,START_DATE,DATE
3911,1,19,END_DATE,DATE
3911,1,1,MEMBER_ID,VARCHAR2
3911,1,2,LAST_NAME,VARCHAR2
