LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2432,1,1,ELIG_EMP_ID,VARCHAR2
2432,1,3,ELIG_REL,VARCHAR2
2432,1,5,ELIG_STATUS,VARCHAR2
2432,1,7,ELIG_COVERAGE,VARCHAR2
2432,1,9,ELIG_CANC_CD,VARCHAR2
2432,1,11,ELIG_LOCATION,VARCHAR2
2432,1,13,ELIG_DOB,DATE
2432,1,15,ELIGEFF_DT,DATE
2432,1,17,ELIG_CANC_DT,DATE
2432,1,19,ELIF_COV_EFF,DATE
2432,1,21,ELIG_COV_CANC_DT,DATE
2432,1,23,ELIG_SEX,VARCHAR2
2432,1,25,ELIG_ROLL_IND,VARCHAR2
2432,1,27,ELIG_INST_PANEL,VARCHAR2
2432,1,29,ELIG_PROF_PANEL,VARCHAR2
2432,1,31,ELIG_OI_IND,VARCHAR2
2432,1,33,ELIG_BASE_HOSP_BEN,VARCHAR2
2432,1,35,ELIG_BASE_MED_SURG_BEN,VARCHAR2
2432,1,37,ELIG_MAJ_MED_BEN,VARCHAR2
2432,1,39,ELIG_OTHER_BEN,VARCHAR2
2432,1,41,ELIG_GROUP,VARCHAR2
2432,1,43,ELIG_ZIP,VARCHAR2
2432,1,45,ELIG_LNAME,VARCHAR2
2432,1,47,ELIG_FNAME,VARCHAR2
2432,1,49,ELIG_DEP_NBR,VARCHAR2
2432,1,51,ELIG_OUT_INST_NET,VARCHAR2
2432,1,53,ELIG_OUT_PROF_NET,VARCHAR2
2432,1,55,ELIG_OUT_HEALTH_ID,VARCHAR2
2432,1,57,ELIG_OUT_POLICY_NUMBER,VARCHAR2
