LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
368,2,1,FIELDNAME,VARCHAR2
368,2,2,RECCOUNT,NUMBER
368,1,1,MEMNO,VARCHAR2
368,1,2,ALTKEY,VARCHAR2
368,1,3,RECORDNO,VARCHAR2
368,1,4,FIRSTNAME,VARCHAR2
368,1,5,LASTNAME,VARCHAR2
368,1,6,ADDRESS1,VARCHAR2
368,1,7,ADDRESS2,VARCHAR2
368,1,8,CITY,VARCHAR2
368,1,9,STATE,VARCHAR2
368,1,10,ZIP,VARCHAR2
368,1,11,COUNTY,VARCHAR2
368,1,12,COUNTYNAME,VARCHAR2
368,1,13,PHONE,VARCHAR2
368,1,14,AFFILIATIONNO_OF_PCP,VARCHAR2
368,1,15,PROV_FIRSTNAME,VARCHAR2
368,1,16,PROV_LASTNAME,VARCHAR2
368,1,17,ALT_PROV_AFFILICATIONNO,VARCHAR2
368,1,18,ALT_PROV_EFFECTIVEDATE,DATE
368,1,19,ALT_PROV_ENDDATE,DATE
368,1,20,BENEFITPACKAGE,VARCHAR2
368,1,21,BUSINESSUNIT,VARCHAR2
368,1,22,PROGRAMNO,VARCHAR2
368,1,23,CARRIER,VARCHAR2
368,1,24,REGION,VARCHAR2
368,1,25,CLASS,VARCHAR2
368,1,26,CONTRACTTYPE,VARCHAR2
368,1,27,DIVISIONNO,VARCHAR2
368,1,28,EMPLOYSTAT,VARCHAR2
368,1,29,HOHFLAG,VARCHAR2
368,1,30,REASON,VARCHAR2
368,1,31,RISKPOP,VARCHAR2
368,1,32,GENDER,VARCHAR2
368,1,33,SSN,VARCHAR2
368,1,34,STATUS,VARCHAR2
368,1,35,TRANSCODE,VARCHAR2
368,1,36,CONTRACT_ANNIVERSARYDATE,DATE
368,1,37,MEM_BIRTHDATE,DATE
368,1,38,MEM_DEATHDATE,DATE
368,1,39,MEM_EFFECTIVEDATE,DATE
368,1,40,MEM_ELIGIBILITYDATE,DATE
368,1,41,MEM_ENDDATE,DATE
368,1,42,MEM_TRANSACTIONDATE,DATE
