LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1969,1,56,EligFlag,VARCHAR2
1969,1,57,EmpNbr,VARCHAR2
1969,1,58,MedEligCatID,VARCHAR2
1969,1,59,ProductID,VARCHAR2
1969,1,1,Row_ID,VARCHAR2
1969,1,2,Source,VARCHAR2
1969,1,3,MemID,VARCHAR2
1969,1,4,EnrID,VARCHAR2
1969,1,5,RelFlag,VARCHAR2
1969,1,6,MemFirstName,VARCHAR2
1969,1,7,MemLastName,VARCHAR2
1969,1,8,Gender,VARCHAR2
1969,1,9,DOB,DATE
1969,1,10,Addr1,VARCHAR2
1969,1,11,Addr2,VARCHAR2
1969,1,12,City,VARCHAR2
1969,1,13,State,VARCHAR2
1969,1,14,Zip,VARCHAR2
1969,1,15,HomePhone,VARCHAR2
1969,1,16,WorkPhone,VARCHAR2
1969,1,17,CovTypeID,VARCHAR2
1969,1,18,CovTypeDesc,VARCHAR2
1969,1,19,EffDate,DATE
1969,1,20,TermDate,DATE
1969,1,21,LvlID1,VARCHAR2
1969,1,22,LvlDesc1,VARCHAR2
1969,1,23,LvlID2,VARCHAR2
1969,1,24,LvlDesc2,VARCHAR2
1969,1,25,LvlID3,VARCHAR2
1969,1,26,LvlDesc3,VARCHAR2
1969,1,27,LvlID4,VARCHAR2
1969,1,28,LvlDesc4,VARCHAR2
1969,1,29,LvlID5,VARCHAR2
1969,1,30,LvlDesc5,VARCHAR2
1969,1,31,LvlID6,VARCHAR2
1969,1,32,LvlDesc6,VARCHAR2
1969,1,33,LvlID7,VARCHAR2
1969,1,34,LvlDesc7,VARCHAR2
1969,1,35,LvlID8,VARCHAR2
1969,1,36,LvlDesc8,VARCHAR2
1969,1,37,LvlID9,VARCHAR2
1969,1,38,LvlDesc9,VARCHAR2
1969,1,39,LvlID10,VARCHAR2
1969,1,40,LvlDesc10,VARCHAR2
1969,1,41,CMStatus,VARCHAR2
1969,1,42,PCPID,VARCHAR2
1969,1,43,PCPName,VARCHAR2
1969,1,44,SSN,VARCHAR2
1969,1,45,BenCovType,VARCHAR2
1969,1,46,BenCovTypeDesc,VARCHAR2
1969,1,47,SICCode,VARCHAR2
1969,1,48,SICDesc,VARCHAR2
1969,1,49,PAYERType,VARCHAR2
1969,1,50,VHLvlID,VARCHAR2
1969,1,51,EligBeginDate,DATE
1969,1,52,EligLastDate,DATE
1969,1,53,BeginDTE,DATE
1969,1,54,EndDTE,DATE
1969,1,55,FomDTE,DATE
