LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2908,1,3,ACCT_NM,VARCHAR2
2908,1,5,MED_COV_FLAG,VARCHAR2
2908,1,7,RX_COV_FLAG,VARCHAR2
2908,1,9,BEN_CD,VARCHAR2
2908,1,11,BEN_TXT,VARCHAR2
2908,1,13,BRNCH_NUM,VARCHAR2
2908,1,15,BRNCH_NM,VARCHAR2
2908,1,17,CC_CD,VARCHAR2
2908,1,19,CC_TXT,VARCHAR2
2908,1,21,LOB_CD,VARCHAR2
2908,1,23,LOB_TXT,VARCHAR2
2908,1,25,MBR_ADDR_LN1,VARCHAR2
2908,1,27,MBR_ADDR_LN2,VARCHAR2
2908,1,29,MBR_BTH_DT,DATE
2908,1,31,MBR_EFF_DT,DATE
2908,1,33,MBR_END_DT,DATE
2908,1,35,MBR_FIRST_NM,VARCHAR2
2908,1,1,ACCT_NUM,VARCHAR2
2908,1,37,MBR_ID,VARCHAR2
2908,1,39,MBR_LAST_NM,VARCHAR2
2908,1,41,MBR_MIDDLE_NM,VARCHAR2
2908,1,43,PCP_ID,VARCHAR2
2908,1,45,MBR_STA_CD,VARCHAR2
2908,1,47,MBR_ST_CD,VARCHAR2
2908,1,49,REL_CD,VARCHAR2
2908,1,51,REL_TXT,VARCHAR2
2908,1,55,SEX_CD,VARCHAR2
2908,1,57,SIC_CD,VARCHAR2
2908,1,59,ZIP_CD,VARCHAR2
2908,1,61,SSN,VARCHAR2
2908,2,1,BGIN_DT,DATE
2908,2,3,END_DT,DATE
2908,2,5,COLUMN01,NUMBER
2908,2,7,COLUMN02,NUMBER
2908,2,9,COLUMN03,NUMBER
2908,2,11,COPAY_AMT,NUMBER
2908,2,12,COLUMN04,VARCHAR2
2908,2,13,COIN_AMT,NUMBER
