LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1113,1,52,PLANDESCRIPTION3,VARCHAR2
1113,1,53,MEDPLN4,VARCHAR2
1113,1,54,PLANDESCRIPTION4,VARCHAR2
1113,1,55,SEPHONE,VARCHAR2
1113,1,1,SUBSCRIBERSSN,VARCHAR2
1113,1,2,DEPENDENTID,VARCHAR2
1113,1,3,MEMBERSLASTNAME,VARCHAR2
1113,1,4,MEMBERSFIRSTNAME,VARCHAR2
1113,1,5,MEMBERSADDRESS,VARCHAR2
1113,1,6,MEMBERSCITY,VARCHAR2
1113,1,7,MEMBERSSTATE,VARCHAR2
1113,1,8,MEMBERSZIPCODE,VARCHAR2
1113,1,9,MEMBERSSEX,VARCHAR2
1113,1,10,MEMBERSDOB,DATE
1113,1,11,EMPLOYEESHIREDATE,DATE
1113,1,12,EMPLOYEESTERMDATE,DATE
1113,1,13,PLANTYPE,VARCHAR2
1113,1,14,EMPLOYERNO,VARCHAR2
1113,1,15,EMPLOYERDIVISIONNO,VARCHAR2
1113,1,16,COVERAGEEFFDATE,DATE
1113,1,17,COVERAGETERMDATE,DATE
1113,1,18,COVERAGETYPEF,VARCHAR2
1113,1,19,MEDCOVERAGEEFFDATE,DATE
1113,1,20,MEDCOVERAGETERMDATE,DATE
1113,1,21,MEDCOVERAGETYPEFORS,VARCHAR2
1113,1,22,RXCOVERAGEEFFDATE,DATE
1113,1,23,RXCOVERAGETERMDATE,DATE
1113,1,24,RXCOVERAGETYPEFORS,VARCHAR2
1113,1,25,DENCOVERAGEEFFDATE,DATE
1113,1,26,DENCOVERAGETERMDATE,DATE
1113,1,27,DENCOVERAGETYPEFORS,VARCHAR2
1113,1,28,VISCOVERAGEEFFDATE,DATE
1113,1,29,VISCOVERAGETERMDATE,DATE
1113,1,30,VISCOVERAGETYPEFORS,VARCHAR2
1113,1,31,STDCOVERAGEEFFDATE,DATE
1113,1,32,STDCOVERAGETERMDATE,DATE
1113,1,33,CATEGORY,VARCHAR2
1113,1,34,UMID,VARCHAR2
1113,1,35,COMPEANYNAME,VARCHAR2
1113,1,36,CATTYPEDSC,VARCHAR2
1113,1,37,RATECODE1,VARCHAR2
1113,1,38,DEPDESC,VARCHAR2
1113,1,39,MEMBERID,VARCHAR2
1113,1,40,RATECODE2,VARCHAR2
1113,1,41,PAYERDESCRIPTION,VARCHAR2
1113,1,42,PAYERID,VARCHAR2
1113,1,43,PLANTYPEDESC,VARCHAR2
1113,1,44,RATECODE3,VARCHAR2
1113,1,45,DIVISIONNAME,VARCHAR2
1113,1,46,RATECODE4,VARCHAR2
1113,1,47,MEDPLN1,VARCHAR2
1113,1,48,PLANDESCRIPTION1,VARCHAR2
1113,1,49,MEDPLN2,VARCHAR2
1113,1,50,PLANDESCRIPTION2,VARCHAR2
1113,1,51,MEDPLN3,VARCHAR2
