LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1570,1,1,ELIGCOVINDSSN,VARCHAR2
1570,1,2,ELIGCOVINDLASTNAME,VARCHAR2
1570,1,3,ELIGCOVINDFIRSTNAME,VARCHAR2
1570,1,4,ELIGCOVINDDOB,DATE
1570,1,5,ELIGCOVINDGENDER,VARCHAR2
1570,1,6,ELIGCOVINDEFFDATE,DATE
1570,1,7,ELIGCOVINDTERMDATE,DATE
1570,1,8,ELIGPOLHLDSSN,VARCHAR2
1570,1,9,ELIGPOLHLDLASTNAME,VARCHAR2
1570,1,10,ELIGPOLHLDFIRSTNAME,VARCHAR2
1570,1,11,ELIGPOLHLDDOB,DATE
1570,1,12,ELIGPOLHLDGENDER,VARCHAR2
1570,1,13,ELIGPOLHLDEFFDATE,DATE
1570,1,14,ELIGPOLHLDTERMDATE,DATE
1570,1,15,ELIGGRPNUM,VARCHAR2
1570,1,16,ELIGGRPEMPNAME,VARCHAR2
1570,1,17,ELIGPOLNUM,VARCHAR2
1570,1,18,ELIGCARCLMADDR,VARCHAR2
1570,1,19,ELIGCARCLMCITY,VARCHAR2
1570,1,20,ELIGCARCLMSTATE,VARCHAR2
1570,1,21,ELIGCARCLMZIP,VARCHAR2
1570,1,22,ELIGDRUGCARNAME,VARCHAR2
1570,1,23,ELIGDRUGCAREFFDATE,DATE
1570,1,24,ELIGDRUGCARTERMDATE,DATE
1570,1,25,ELIGRELTOMEM,VARCHAR2
1570,1,26,ELIGBUSUNIT,VARCHAR2
1570,1,27,ELIGCLIENTID,VARCHAR2
1570,1,28,SICCODE,VARCHAR2
1570,1,29,D2HE_BLOCK_OF_BUS,VARCHAR2
1570,1,30,D2HE_RENEWAL_MONTH,VARCHAR2
1570,1,31,D2HE_POLHLD_ADDR2,VARCHAR2
1570,1,32,D2HE_POLHLD_ZIP9,VARCHAR2
1570,1,33,D2HE_POLHLD_PHONE,VARCHAR2
1570,1,34,D2HE_USLH_PLAN_NAME,VARCHAR2
1570,1,35,D2HE_USLH_ISSUE_STATE,VARCHAR2
