LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
701,1,9,SRC_GNDR_CD,VARCHAR2
701,1,10,BRTH_DT,DATE
701,1,11,MBR_COV_STRT_DT,DATE
701,1,12,mbr_cov_end_dt,DATE
701,1,13,ADDR_LN_1,VARCHAR2
701,1,14,ADDR_ln_2,VARCHAR2
701,1,15,CITY_NM,VARCHAR2
701,1,16,SRC_STPRV_CD,VARCHAR2
701,1,17,ZIP_CD,VARCHAR2
701,1,18,SRC_MBR_REL_CD,VARCHAR2
701,1,19,SRC_CNTRC_TYPE_CD,VARCHAR2
701,1,1,SUB_ID,VARCHAR2
701,1,2,DEP_ID,VARCHAR2
701,1,3,GRP_NBR,VARCHAR2
701,1,4,SUBGRP_NBR,VARCHAR2
701,1,5,SSN_NBR,VARCHAR2
701,1,6,LAST_NM,VARCHAR2
701,1,7,FIRST_NM,VARCHAR2
701,1,8,MEMBER_STATUS,VARCHAR2
