LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3155,1,1,CUSTOMER_STRUCTURE_1,VARCHAR2
3155,1,2,EMPLOYEE_NUMBER,VARCHAR2
3155,1,3,RELATIONSHIP,VARCHAR2
3155,1,4,LAST_NAME,VARCHAR2
3155,1,5,FIRST_NAME,VARCHAR2
3155,1,6,BIRTH_DATE,DATE
3155,1,7,GENDER,VARCHAR2
3155,1,8,STREET_ADDRESS,VARCHAR2
3155,1,9,CITY,VARCHAR2
3155,1,10,STATE,VARCHAR2
3155,1,11,ZIP_CODE,VARCHAR2
3155,1,12,CUSTOMER_STRUCTURE_6,VARCHAR2
3155,1,13,PRODUCT_CODE,VARCHAR2
3155,1,14,CUSTOMER_STRUCTURE_3,VARCHAR2
3155,1,15,COVERAGE_TYPE,VARCHAR2
3155,1,16,COVERAGE_START_DATE,DATE
3155,1,17,COVERAGE_STOP_DATE,DATE
3155,1,18,CUSTOMER_STRUCTURE_2,VARCHAR2
3155,1,19,CUSTOMER_STRUCTURE_4,VARCHAR2
3155,1,20,CUSTOMER_STRUCTURE_5,VARCHAR2
3155,1,21,STATUS_CODE,VARCHAR2
3155,1,22,MEMBERS_COVERED,VARCHAR2
3155,1,23,MARKET_NUMBER,VARCHAR2
3155,1,24,PCP_TIN,VARCHAR2
3155,1,26,MBR_MED_COVERAGE_EFF_DATE,DATE
3155,1,27,MBR_MEDICARE_PRIMARY_IND,VARCHAR2
3155,1,28,COB_INDICATOR,VARCHAR2
3155,1,29,ELIGIBILITY_AS_OF_DATE,DATE
3155,1,30,SYSTEM_SOURCE_CODE,VARCHAR2
3155,1,31,DEPENDENT_NUMBER,VARCHAR2
3155,1,32,INCURRED_MONTH_CHANGE,VARCHAR2
