LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2298,1,25,SBR_REL,VARCHAR2
2298,1,27,CURR_ELIG_BEGIN_DT,DATE
2298,1,29,CURR_ELIG_END_DT,DATE
2298,1,31,PREV_ELIG_BEGIN_DT,DATE
2298,1,33,PREV_ELIG_END_DT,DATE
2298,1,35,PLAN_TYPE_W,VARCHAR2
2298,1,37,LOB,VARCHAR2
2298,1,39,COB,VARCHAR2
2298,1,41,CONTRACT_TYPE,VARCHAR2
2298,1,42,SBR_EMPL_DEPT_NO,VARCHAR2
2298,1,43,BEN_PLAN,VARCHAR2
2298,1,45,TIER,VARCHAR2
2298,1,46,REGION,VARCHAR2
2298,1,48,PCP,VARCHAR2
2298,1,49,EMPLOYER,VARCHAR2
2298,1,50,EMPLOYER_GROUP_ID,VARCHAR2
2298,1,51,SBR_EMP_NO,VARCHAR2
2298,1,52,LANGUAGE_IND,VARCHAR2
2298,1,53,GROUP_NO,VARCHAR2
2298,1,55,DETAIL_REC_TYPE,VARCHAR2
2298,2,1,DATA_START_DATE,DATE
2298,2,2,DATA_END_DATE,DATE
2298,2,3,RECORD_COUNT,NUMBER
2298,2,5,RECORD_TYPE,VARCHAR2
2298,1,1,MBR_NBR,VARCHAR2
2298,1,2,MBR_SFX,VARCHAR2
2298,1,3,MBR_SSN_NO,VARCHAR2
2298,1,5,GENDER,VARCHAR2
2298,1,6,RACE,VARCHAR2
2298,1,7,FIRST_NAME,VARCHAR2
2298,1,9,MID_NAME,VARCHAR2
2298,1,11,LAST_NAME,VARCHAR2
2298,1,12,ADDR_1,VARCHAR2
2298,1,13,ADDR_2,VARCHAR2
2298,1,14,CITY,VARCHAR2
2298,1,16,STATE,VARCHAR2
2298,1,18,ZIP,VARCHAR2
2298,1,19,COUNTY,VARCHAR2
2298,1,21,HOME_PHONE,VARCHAR2
2298,1,22,WORK_PHONE,VARCHAR2
2298,1,23,DOB,DATE
