LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2944,1,1,MEMBER_NUMBER,VARCHAR2
2944,1,2,CONTRACT_NUMBER,VARCHAR2
2944,1,3,MEMBER_FIRST_NAME,VARCHAR2
2944,1,4,MEMBER_MIDDLE_INITIAL,VARCHAR2
2944,1,5,MEMBER_LAST_NAME,VARCHAR2
2944,1,6,MEMBER_RELATIONSHIP,VARCHAR2
2944,1,8,MEMBER_DATE_OF_BIRTH,DATE
2944,1,9,MEMBER_GENDER,VARCHAR2
2944,1,10,MEMBER_ADDRESS_LINE_ONE,VARCHAR2
2944,1,11,MEMBER_ADDRESS_LINE_TWO,VARCHAR2
2944,1,12,MEMBER_CITY,VARCHAR2
2944,1,13,MEMBER_STATE,VARCHAR2
2944,1,14,MEMBER_ZIP_CODE,VARCHAR2
2944,1,16,MEMBER_COUNTY_CODE,VARCHAR2
2944,1,17,MEMBER_HOME_PHONE_NUMBER,VARCHAR2
2944,1,18,MEMBER_WORK_PHONE_NUMBER,VARCHAR2
2944,1,20,MEMBERS_LANGUAGE,VARCHAR2
2944,1,22,GROUP_NUMBER,VARCHAR2
2944,1,23,GROUP_DIVISION_NUMBER,VARCHAR2
2944,1,24,GROUP_PACKAGE_NUMBER,VARCHAR2
2944,1,25,COVERAGE_TYPE_CODE,VARCHAR2
2944,1,26,PACKAGE_ID,VARCHAR2
2944,1,27,PRODUCT_ID,VARCHAR2
2944,1,28,PRODUCT_NAME,VARCHAR2
2944,1,29,LINE_OF_BUSINESS,VARCHAR2
2944,1,30,PRODUCT_GROUP_CODE,VARCHAR2
2944,1,31,COB_INDICATOR,VARCHAR2
2944,1,32,COB_EFF_DATE,DATE
2944,1,33,COB_EXP_DATE,DATE
2944,1,40,FOUR_DIGIT_SSN,VARCHAR2
2944,1,46,PRODUCT_PLAN_CODE,VARCHAR2
2944,1,47,PHARMACY_INDICATOR,VARCHAR2
2944,1,48,VISION_INDICATOR,VARCHAR2
2944,1,49,DENTAL_INDICATOR,VARCHAR2
2944,1,50,MATERNITY_INDICATOR,VARCHAR2
2944,1,51,LIFE_INDICATOR,VARCHAR2
2944,1,52,BENEFIT_COV_EFF_DATE,DATE
2944,1,53,BENEFIT_COV_EXP_DATE,DATE
