LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1000,1,1,INDIVIDUAL_ID,VARCHAR2
1000,1,2,EFF_MONTH,VARCHAR2
1000,1,3,MSK_PREFIX_NM,VARCHAR2
1000,1,4,MEM_LAST_NM,VARCHAR2
1000,1,5,MEM_FIRST_NM,VARCHAR2
1000,1,6,SUFFIX_NM,VARCHAR2
1000,1,7,MBR_GENDER_CD,VARCHAR2
1000,1,8,BIRTH_DT,DATE
1000,1,9,MEM_ADDRESS_LINE_1_TXT,VARCHAR2
1000,1,10,MEM_ADDRESS_LINE_2_TXT,VARCHAR2
1000,1,11,MEM_CITY_NM,VARCHAR2
1000,1,12,MEM_STATE_POSTAL_CD,VARCHAR2
1000,1,13,MEM_COUNTY_CD,VARCHAR2
1000,1,14,MEM_ZIP_CD,VARCHAR2
1000,1,15,PHONE_NUM,VARCHAR2
1000,1,16,SRC_MEMBER_ID,VARCHAR2
1000,1,17,MBR_RTP_TYPE_CD,VARCHAR2
1000,1,18,MEM_SSN_NBR,VARCHAR2
1000,1,19,PS_UNIQUE_ID,VARCHAR2
1000,1,20,CUSTOMER_NBR,VARCHAR2
1000,1,21,GROUP_NBR,VARCHAR2
1000,1,22,SUBGROUP_NBR,VARCHAR2
1000,1,23,ACCOUNT_NBR,VARCHAR2
1000,1,24,LAST_NM,VARCHAR2
1000,1,25,FIRST_NM,VARCHAR2
1000,1,26,GENDER_CD,VARCHAR2
1000,1,27,SUBSCRIBER_BRTH_DT,DATE
1000,1,28,SUBS_ZIP_CD,VARCHAR2
1000,1,29,SUBS_ST_POSTAL_CD,VARCHAR2
1000,1,30,COUNTY_CD,VARCHAR2
1000,1,31,SSN_NBR,VARCHAR2
1000,1,32,FILE_ID,VARCHAR2
1000,1,33,PLSP_PROD_CD,VARCHAR2
1000,1,34,PRODUCT_LN_CD,VARCHAR2
1000,1,35,FUND_CTG_CD,VARCHAR2
1000,1,36,COVERAGE_TYPE_CD,VARCHAR2
1000,1,37,NTWK_SRV_AREA_ID,VARCHAR2
1000,1,38,CUST_SEGMENT_CD,VARCHAR2
1000,1,39,MEDICAL_IND,VARCHAR2
1000,1,40,DRUG_IND,VARCHAR2
1000,1,41,SBSTNC_ABUSE_IND,VARCHAR2
1000,1,42,MENTAL_HEALTH_IND,VARCHAR2
1000,1,43,ORIG_COVG_EFF_DT,DATE
1000,1,44,PCP_TAX_ID_NBR,VARCHAR2
1000,1,45,PCP_PRVDR_ID,VARCHAR2
1000,1,46,PCP_PRINT_NM,VARCHAR2
1000,1,47,PCP_ADDRESS_LINE_1_TXT,VARCHAR2
1000,1,48,PCP_ADDRESS_LINE_2_TXT,VARCHAR2
1000,1,49,PCP_CITY_NM,VARCHAR2
1000,1,50,PCP_STATE_POSTAL_CD,VARCHAR2
1000,1,51,PCP_ZIP_CD,VARCHAR2
1000,1,52,PCP_NPI_NBR,VARCHAR2
1000,1,53,PCP_SPECIALTY_CTG_CD,VARCHAR2
1000,1,54,ORG_ID,VARCHAR2
1000,1,55,FIRST_VST_DT,DATE
1000,1,56,LAST_VST_DT,DATE
1000,1,57,VISIT_NBR,VARCHAR2
1000,1,58,ATTR_TAX_ID_NBR,VARCHAR2
1000,1,59,ATTR_PRVDR_ID,VARCHAR2
1000,1,60,ATTR_PRINT_NM,VARCHAR2
1000,1,61,ATTR_ADDRESS_LINE_1_TXT,VARCHAR2
1000,1,62,ATTR_ADDRESS_LINE_2_TXT,VARCHAR2
1000,1,63,ATTR_CITY_NM,VARCHAR2
1000,1,64,ATTR_STATE_POSTAL_CD,VARCHAR2
1000,1,65,ATTR_ZIP_CD,VARCHAR2
1000,1,66,ATTR_NPI_NBR,VARCHAR2
1000,1,67,ATTR_SPECIALTY_CTG_CD,VARCHAR2
1000,1,68,STATUS_IND,VARCHAR2
1000,1,69,EFF_DT,DATE
1000,1,70,CNCL_DT,DATE
1000,1,71,MBR_CUMB_ID,VARCHAR2
1000,1,72,ENR_CUMB_ID,VARCHAR2
1000,1,73,MIDDLE_NM,VARCHAR2
1000,1,74,INDIVIDUAL_ID2,VARCHAR2
1000,1,75,PULSE_FSI_SCORE,VARCHAR2
1000,1,76,ERG_RETRO_SCORE,VARCHAR2
1000,1,77,ERG_PROSPECT_SCORE,VARCHAR2
1000,1,78,BUSINESS_LN_CD,VARCHAR2
1000,1,79,CALCULATED,VARCHAR2
1000,1,80,GRP_CNTL_NAME,VARCHAR2
1000,1,81,DERIVED,VARCHAR2
1000,1,84,ENDOFFILE,VARCHAR2
