LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
75,1,1,CASEDESC,VARCHAR2
75,1,2,CASEID,VARCHAR2
75,1,3,EMPLOYERCITY,VARCHAR2
75,1,4,EMPLOYERSTATE,VARCHAR2
75,1,5,EMPLOYERZIPCODE,VARCHAR2
75,1,6,ELIGMEMBERID,VARCHAR2
75,1,7,RELATIONSHIPDESC,VARCHAR2
75,1,8,MEMFIRSTNAME,VARCHAR2
75,1,9,MEMLASTNAME,VARCHAR2
75,1,10,ELIGMEMBERDOB,DATE
75,1,11,ELIGMEMBERGENDER,VARCHAR2
75,1,12,MEMBERSTREETADDRESS,VARCHAR2
75,1,13,MEMBERNAMEOFCITY,VARCHAR2
75,1,14,MEMBERABBREVATIONOFSTATE,VARCHAR2
75,1,15,MEMBERZIPCODE,VARCHAR2
75,1,16,COVERAGEDESC,VARCHAR2
75,1,17,MEDCOVEFFECTIVEDATE,DATE
75,1,18,MEDCOVTERMDATE,DATE
75,1,19,MEDCOVTYPECODE,VARCHAR2
75,1,20,MEDCOVTYPEDESC,VARCHAR2
75,1,21,PLANTYPECODE,VARCHAR2
75,1,22,PLANTYPEDESC,VARCHAR2
75,1,23,UNITDESC,VARCHAR2
75,1,24,UNITID,VARCHAR2
75,1,25,MEMBERSTATUSDESC,VARCHAR2
75,1,26,BENEFITPLAN,VARCHAR2
