LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3013,1,1,SUBSCRIBERMRN,VARCHAR2
3013,1,2,INSUREDID,VARCHAR2
3013,1,3,GENDERCODE,VARCHAR2
3013,1,4,DOB,DATE
3013,1,5,RELCODE,VARCHAR2
3013,1,6,ELIG1,VARCHAR2
3013,1,7,ELIG2,VARCHAR2
3013,1,8,ELIG3,VARCHAR2
3013,1,9,ELIG4,VARCHAR2
3013,1,10,ELIG5,VARCHAR2
3013,1,11,ELIG6,VARCHAR2
3013,1,12,ELIG7,VARCHAR2
3013,1,13,ELIG8,VARCHAR2
3013,1,14,ELIG9,VARCHAR2
3013,1,17,ELIG12,VARCHAR2
3013,1,18,MONTHS,VARCHAR2
3013,1,19,GROUPNO,VARCHAR2
3013,1,20,DIVISIONID,VARCHAR2
3013,1,21,ACTRET,VARCHAR2
3013,1,22,MCFLAG,VARCHAR2
3013,1,23,COBRA,VARCHAR2
3013,1,24,REGION,VARCHAR2
3013,1,25,MEMZIP,VARCHAR2
3013,1,26,TIER,VARCHAR2
3013,1,27,STARTDATE,DATE
3013,1,28,adesh,varchar2
3013,1,29,adesh1,varchar2
3013,1,30,adesh123,varchar2
3013,1,15,ELIG10,VARCHAR2
3013,1,16,ELIG11,VARCHAR2
