LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4798,2,1,RECORD_TYPE,VARCHAR2
4798,2,2,ELIGIBILITY_START_DATE,DATE
4798,2,3,ELIGIBILITY_END_DATE,DATE
4798,2,4,RECORD_COUNT,NUMBER
4798,2,6,LAST_CHARACTER,VARCHAR2
4798,1,9,ELIGIBILITY_SNAPSHOT_MONTH,DATE
4798,1,10,EMPLOYEE_STATUS_CODE,VARCHAR2
4798,1,11,FAMILY_ID,VARCHAR2
4798,1,12,GENDER,VARCHAR2
4798,1,13,PART_TIME_FULL_TIME_INDICATOR,VARCHAR2
4798,1,14,EMPLOYEE_MEDICARE_ELIGIBLE_IND,VARCHAR2
4798,1,1,COVERAGE_INDICATOR_DENTAL,VARCHAR2
4798,1,2,COVERAGE_INDICATOR_DRUG,VARCHAR2
4798,1,3,COVERAGE_INDICATOR_HEARING,VARCHAR2
4798,1,4,COVERAGE_INDICATOR_MEDICAL,VARCHAR2
4798,1,5,COVERAGE_INDICATOR_MHSA,VARCHAR2
4798,1,6,COVERAGE_INDICATOR_VISION,VARCHAR2
4798,1,7,COVERAGE_TIER_CODE,VARCHAR2
4798,1,8,DATE_OF_BIRTH,DATE
4798,1,15,PLAN_CODE,VARCHAR2
4798,1,16,RELATIONSHIP_CODE,VARCHAR2
4798,1,17,SALARIED_INDICATOR,VARCHAR2
4798,1,18,UNION_WORKER_INDICATOR,VARCHAR2
4798,1,19,ZIP_CODE,VARCHAR2
4798,1,20,ADDRESS,VARCHAR2
4798,1,21,MEDICAL_PLAN_TYPE,VARCHAR2
4798,1,22,EMPLOYER_CODE,VARCHAR2
4798,1,23,MED_FULLY_INSURED_INDICATOR,VARCHAR2
4798,1,24,DRUG_FULLY_INSURED_INDICATOR,VARCHAR2
4798,1,25,DATE_OF_DEATH,DATE
4798,1,26,ELIGIBILITY_END_REASON_CODE,VARCHAR2
4798,1,27,JOB_CLASS_CODE,VARCHAR2
4798,1,28,INDUSTRY_CLASSIFICATION_CODE,VARCHAR2
4798,1,29,MEMBER_FIRST_NAME,VARCHAR2
4798,1,30,MEMBER_LAST_NAME,VARCHAR2
4798,1,31,PRODUCT_TYPE,VARCHAR2
4798,1,33,RECORD_TYPE,VARCHAR2
