LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
585,1,1,ENRSSN,VARCHAR2
585,1,2,UNIQUEI,VARCHAR2
585,1,3,RELATION,VARCHAR2
585,1,4,MEMBIRTH,DATE
585,1,5,GENDER,VARCHAR2
585,1,6,ZIPCODE,VARCHAR2
585,1,7,ENRPLAN,VARCHAR2
585,1,8,BENEFITHI1,DATE
585,1,9,BENEFITHI2,DATE
585,1,10,C1,VARCHAR2
585,1,11,FILLE,VARCHAR2
585,1,12,FAMILYTER,DATE
585,1,13,EEONLYTE,DATE
585,1,14,DEPENDENT,DATE
585,1,15,EE,VARCHAR2
585,1,16,C2,VARCHAR2
585,1,17,SP,VARCHAR2
585,1,18,C3,VARCHAR2
585,1,19,DP,VARCHAR2
585,1,20,C4,VARCHAR2
585,1,21,GROUPNAME,VARCHAR2
585,1,22,LOCATIONDESCRIPTION,VARCHAR2
585,1,23,FIRSTNAME,VARCHAR2
585,1,24,LASTNAME,VARCHAR2
585,1,25,GROUPNO,VARCHAR2
