LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4103,1,1,GROUPID,VARCHAR2
4103,1,2,MEMBERID,VARCHAR2
4103,1,3,MEMBERLASTNAME,VARCHAR2
4103,1,4,MEMBERFIRSTNAME,VARCHAR2
4103,1,5,MEMBERMI,VARCHAR2
4103,1,6,MEMBERTITLE,VARCHAR2
4103,1,7,GENDER,VARCHAR2
4103,1,8,RELATIONSHIP,VARCHAR2
4103,1,9,MARITALSTATUS,VARCHAR2
4103,1,10,COVERAGETIER,VARCHAR2
4103,1,11,ETHNICITY,VARCHAR2
4103,1,12,MEMBERSSN,VARCHAR2
4103,1,13,DATEOFBIRTH,DATE
4103,1,14,LANGUAGE1,VARCHAR2
4103,1,15,HOMESTREETADDR1,VARCHAR2
4103,1,16,HOMESTREETADDR2,VARCHAR2
4103,1,17,HOMESTREETADDR3,VARCHAR2
4103,1,18,HOMECITY,VARCHAR2
4103,1,19,HOMESTATE,VARCHAR2
4103,1,20,HOMEZIP,VARCHAR2
4103,1,21,HOMEPHONE,VARCHAR2
4103,1,22,EMAIL,VARCHAR2
4103,1,23,DATEOFHIRE,DATE
4103,1,24,CLASSID,VARCHAR2
4103,1,25,CLASSDESCRIPTION,VARCHAR2
4103,1,26,WAIVER,VARCHAR2
4103,1,27,MEDICAL,VARCHAR2
4103,1,28,DENTAL,VARCHAR2
4103,1,29,VISION,VARCHAR2
4103,1,30,PHARMACY,VARCHAR2
4103,1,31,ORIGNIALEFFECTIVEDATE,DATE
4103,1,32,EFFECTIVEDATE,DATE
4103,1,33,TERMDATE,DATE
4103,1,34,PREXDATE,DATE
4103,1,35,MAILINGSTREETADDR1,VARCHAR2
4103,1,36,MAILINGSTREETADDR2,VARCHAR2
4103,1,37,MAILINGSTREETADDR3,VARCHAR2
4103,1,38,MAILINGCITY,VARCHAR2
4103,1,39,MAILINGSTATE,VARCHAR2
4103,1,40,MAILINGZIP,VARCHAR2
4103,1,41,PRIORCARRIERFAMILYID,VARCHAR2
4103,1,42,PRIORCARRIERMEMBERID,VARCHAR2
4103,1,43,PCP,VARCHAR2
4103,1,44,TOBACCOINDICATOR,VARCHAR2
4103,1,45,EMPLOYEEID,VARCHAR2
