LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1548,1,1,GroupName,VARCHAR2
1548,1,2,GroupID,VARCHAR2
1548,1,3,GroupCK,VARCHAR2
1548,1,4,MemEffDate,DATE
1548,1,5,MemTermDate,DATE
1548,1,6,MemProdAbbr,VARCHAR2
1548,1,7,MemProductID,VARCHAR2
1548,1,8,MemProductID_Description,VARCHAR2
1548,1,9,ClassPlan_Description,VARCHAR2
1548,1,10,ClassPlanID,VARCHAR2
1548,1,11,ClassID_Description,VARCHAR2
1548,1,12,ClassID,VARCHAR2
1548,1,13,SubGroup_Description,VARCHAR2
1548,1,14,SubGroupID,VARCHAR2
1548,1,15,EmployeeCK,VARCHAR2
1548,1,16,MemberCK,VARCHAR2
1548,1,17,MemRel,VARCHAR2
1548,1,18,EmpCoverage,VARCHAR2
1548,1,19,MemGender,VARCHAR2
1548,1,20,MemAge,NUMBER
1548,1,21,MemZip,VARCHAR2
1548,1,22,MemLName,VARCHAR2
1548,1,23,MemFName,VARCHAR2
1548,1,24,MemSSN,VARCHAR2
1548,1,25,MemAddr1,VARCHAR2
1548,1,26,MemAddr2,VARCHAR2
1548,1,27,MemAddr3,VARCHAR2
1548,1,28,MemCity,VARCHAR2
1548,1,29,MemState,VARCHAR2
1548,1,30,MemCounty,VARCHAR2
1548,1,31,MemPhone,VARCHAR2
1548,1,32,MemBDay,DATE
