LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2077,1,1,GROUP_NO,VARCHAR2
2077,1,2,GROUP_NAME,VARCHAR2
2077,1,3,MEMBER_ID,VARCHAR2
2077,1,4,EE_LAST,VARCHAR2
2077,1,5,EE_FIRST,VARCHAR2
2077,1,6,EE_SSN,VARCHAR2
2077,1,7,CS,VARCHAR2
2077,1,8,PAC,VARCHAR2
2077,1,9,PHONE,VARCHAR2
2077,1,10,ADDR1,VARCHAR2
2077,1,11,ADDR2,VARCHAR2
2077,1,12,CITY,VARCHAR2
2077,1,13,ST,VARCHAR2
2077,1,14,ZIP,VARCHAR2
2077,1,15,MDC,VARCHAR2
2077,1,16,MEM_FIRST,VARCHAR2
2077,1,17,MEM_LAST,VARCHAR2
2077,1,18,MEM_SSN,VARCHAR2
2077,1,19,GDR,VARCHAR2
2077,1,20,MEM_DOB,DATE
2077,1,21,STDNT_DT,DATE
2077,1,22,LOC,VARCHAR2
2077,1,23,LOCATION_NAME,VARCHAR2
2077,1,24,PLAN_NO,VARCHAR2
2077,1,25,EEBC,VARCHAR2
2077,1,26,SPBC,VARCHAR2
2077,1,27,DPBC,VARCHAR2
2077,1,28,EE_EF_DT,DATE
2077,1,29,MEMEF_DT,DATE
2077,1,30,EE_BN_EF,DATE
2077,1,31,FAM_TERM,DATE
2077,1,32,MEM_TERM,DATE
2077,1,33,HIRE_DATE,DATE
2077,1,34,PLAN_DESCRIPTION,VARCHAR2
2077,1,35,EE_SEQNUM,VARCHAR2
