LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
343,2,1,Record_Type,VARCHAR2
343,2,2,Employee_ID,VARCHAR2
343,2,3,SEQ_Number,VARCHAR2
343,2,4,Dependent_SSN,VARCHAR2
343,2,5,First_Name,VARCHAR2
343,2,6,Last_Name,VARCHAR2
343,2,7,Relation_Code,VARCHAR2
343,2,8,Dependent_DOB,DATE
343,2,9,Dependent_Gender,VARCHAR2
343,2,10,Depdnt_Med_Plan_Type,VARCHAR2
343,2,11,Depdnt_Med_Plan_Begin_Date,DATE
343,2,12,Depdnt_Med_Plan_End_Date,DATE
343,2,13,Depdnt_Den_Plan_Type,VARCHAR2
343,2,14,Depdnt_Den_Plan_Begin_Date,DATE
343,2,15,Depdnt_Den_Plan_End_Date,DATE
343,2,16,Depdnt_Vis_Plan_Type,VARCHAR2
343,2,17,Depdnt_Vis_Plan_Begin_Date,DATE
343,2,18,Depdnt_Vis_Plan_End_Date,DATE
343,1,13,ADC_OPTION_DESCRIPTION,VARCHAR2
343,1,14,ADC_PLAN_BEGIN_DATE,DATE
343,1,15,ADC_PLAN_END_DATE,DATE
343,1,16,ADC_COVERAGE_LEVEL,VARCHAR2
343,1,17,ADC_EMPLOYEE_CONTRIBUTION,NUMBER
343,1,18,ADC_EMPLOYER_SUBSIDY,NUMBER
343,1,19,ADD_PLAN_OPTION,NUMBER
343,1,20,ADD_OPTION_DESCRIPTION,VARCHAR2
343,1,21,ADD_PLAN_BEGIN_DATE,DATE
343,1,22,ADD_PLAN_END_DATE,DATE
343,1,23,ADD_COVERAGE_LEVEL,VARCHAR2
343,1,24,ADD_EMPLOYEE_CONTRIBUTION,NUMBER
343,1,25,ADD_EMPLOYER_SUBSIDY,NUMBER
343,1,26,ADS_PLAN_OPTION,NUMBER
343,1,27,ADS_OPTION_DESCRIPTION,VARCHAR2
343,1,28,ADS_PLAN_BEGIN_DATE,DATE
343,1,29,ADS_PLAN_END_DATE,DATE
343,1,30,ADS_COVERAGE_LEVEL,VARCHAR2
