LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2193,1,1,PlatformCode,VARCHAR2
2193,1,2,GroupID,VARCHAR2
2193,1,3,CustomerCoverageKey,VARCHAR2
2193,1,4,MemberID,VARCHAR2
2193,1,5,DependentCode,VARCHAR2
2193,1,6,SubscriberSSN,VARCHAR2
2193,1,7,DependentSSN,VARCHAR2
2193,1,8,MedicaidNumber,VARCHAR2
2193,1,9,ODSMemberGeneratedKey,VARCHAR2
2193,1,10,LastName,VARCHAR2
2193,1,11,FirstName,VARCHAR2
2193,1,12,MiddleInitial,VARCHAR2
2193,1,13,Gender,VARCHAR2
2193,1,14,BirthDate,DATE
2193,1,15,CoverageEffectiveDate,DATE
2193,1,16,CoverageEndDate,DATE
2193,1,17,AddressLine1,VARCHAR2
2193,1,18,AddressLine2,VARCHAR2
2193,1,19,City,VARCHAR2
2193,1,20,State1,VARCHAR2
2193,1,21,Zipcode,VARCHAR2
2193,1,22,Zippluscode,VARCHAR2
2193,1,23,Phone,VARCHAR2
2193,1,24,RelationshipCode,VARCHAR2
2193,1,25,CoverageType,VARCHAR2
2193,1,26,ProdPlanKey,VARCHAR2
2193,1,27,MajorLineofBusiness,VARCHAR2
2193,1,28,PlanDescription,VARCHAR2
2193,1,29,SellingLedger,VARCHAR2
2193,1,30,ASOIndicator,VARCHAR2
2193,1,31,GroupName,VARCHAR2
2193,1,32,GroupAddressline1,VARCHAR2
2193,1,33,GroupAddressLine2,VARCHAR2
2193,1,34,GroupCity,VARCHAR2
2193,1,35,GroupState,VARCHAR2
2193,1,36,GroupZip,VARCHAR2
2193,1,37,GroupZipPlusCD,VARCHAR2
2193,1,38,GroupContractEffectiveDate,DATE
2193,1,39,GroupContractEndDate,DATE
2193,1,40,PCPName,VARCHAR2
2193,1,41,PCPID,VARCHAR2
2193,1,42,PCPeffectivedate,DATE
2193,1,43,LeasedNetworkCode,VARCHAR2
2193,1,44,ServiceFundPCPCenterLedger,VARCHAR2
2193,1,45,ConsolidatedMarketNumber,VARCHAR2
2193,1,46,RadiologyMktName,VARCHAR2
2193,1,47,PCPGrouperNumber,VARCHAR2
2193,1,48,PsychCd,VARCHAR2
2193,1,49,CountyCode,VARCHAR2
2193,2,1,TrailerRecordID,VARCHAR2
2193,2,2,TrailerSourceID,VARCHAR2
2193,2,3,TrailerCreationDate,DATE
2193,2,4,TrailerRecordCount,VARCHAR2
