LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
940,1,1,SUBSCRIBERSSN,VARCHAR2
940,1,2,DEPENDENTID,VARCHAR2
940,1,3,MEMBERSLASTNAME,VARCHAR2
940,1,4,MEMBERSFIRSTNAME,VARCHAR2
940,1,5,MEMBERSADDRESS,VARCHAR2
940,1,6,MEMBERSCITY,VARCHAR2
940,1,7,MEMBERSSTATE,VARCHAR2
940,1,8,MEMBERSZIPCODE,VARCHAR2
940,1,9,MEMBERSSEX,VARCHAR2
940,1,10,MEMBERSDOB,DATE
940,1,11,EMPLOYEESHIREDATE,DATE
940,1,12,EMPLOYEESTERMDATE,DATE
940,1,13,PLANTYPE,VARCHAR2
940,1,14,EMPLOYERNO,VARCHAR2
940,1,15,EMPLOYERDIVISIONNO,VARCHAR2
940,1,16,COVERAGEEFFDATE,DATE
940,1,17,COVERAGETERMDATE,DATE
940,1,18,COVERAGETYPEF,VARCHAR2
940,1,19,MEDCOVERAGEEFFDATE,DATE
940,1,20,MEDCOVERAGETERMDATE,DATE
940,1,21,MEDCOVERAGETYPEFORS,VARCHAR2
940,1,22,RXCOVERAGEEFFDATE,DATE
940,1,23,RXCOVERAGETERMDATE,DATE
940,1,24,RXCOVERAGETYPEFORS,VARCHAR2
940,1,25,DENCOVERAGEEFFDATE,DATE
940,1,26,DENCOVERAGETERMDATE,DATE
940,1,27,DENCOVERAGETYPEFORS,VARCHAR2
940,1,28,VISCOVERAGEEFFDATE,DATE
940,1,29,VISCOVERAGETERMDATE,DATE
940,1,30,VISCOVERAGETYPEFORS,VARCHAR2
940,1,31,STDCOVERAGEEFFDATE,DATE
940,1,32,STDCOVERAGETERMDATE,DATE
940,1,33,CATEGORY,VARCHAR2
940,1,34,UMID,VARCHAR2
940,1,35,COMPEANYNAME,VARCHAR2
940,1,36,CATTYPEDSC,VARCHAR2
940,1,37,RATECODE1,VARCHAR2
940,1,38,DEPDESC,VARCHAR2
940,1,39,MEMBERID,VARCHAR2
940,1,40,RATECODE2,VARCHAR2
940,1,41,PAYERDESCRIPTION,VARCHAR2
940,1,42,PAYERID,VARCHAR2
940,1,43,PLANTYPEDESC,VARCHAR2
940,1,44,RATECODE3,VARCHAR2
940,1,45,DIVISIONNAME,VARCHAR2
940,1,46,RATECODE4,VARCHAR2
940,1,47,MEDPLN1,VARCHAR2
940,1,48,PLANDESCRIPTION1,VARCHAR2
940,1,49,MEDPLN2,VARCHAR2
940,1,50,PLANDESCRIPTION2,VARCHAR2
940,1,51,MEDPLN3,VARCHAR2
940,1,52,PLANDESCRIPTION3,VARCHAR2
940,1,53,MEDPLN4,VARCHAR2
940,1,54,PLANDESCRIPTION4,VARCHAR2
940,1,55,SEPHONE,VARCHAR2
940,1,56,PSCLIENTID,VARCHAR2
940,1,57,PSLIBRARY,VARCHAR2
940,1,58,PSCLIENTCODE,VARCHAR2
940,1,59,PSPARENTCODE,VARCHAR2
940,1,60,PSGROUPLOCATION,VARCHAR2
940,1,61,PSMEMBERID,VARCHAR2
940,1,62,PSMEMBERNUMBER,VARCHAR2
940,1,63,PSMEMBERSUFFIX,VARCHAR2
940,1,64,PSSUBSCRIBER,VARCHAR2
940,1,65,PSMEMBERSSN,VARCHAR2
940,1,66,ALTERNATEPHONENUMBER,VARCHAR2
940,1,67,MEMBEREMAILADDRESS,VARCHAR2
