LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4013,1,1,PROVIDER_UNIT,VARCHAR2
4013,1,2,PRIORITY_CARE_MANAGED,VARCHAR2
4013,1,3,PRIORITY_CARE_NOT_MANAGED,VARCHAR2
4013,1,4,TRANSITION_TO_HOME_MANAGED,VARCHAR2
4013,1,5,TRANSITION_TO_HOME_NOT_MANAGED,VARCHAR2
4013,1,6,ASTHMA_IVR_MANAGED,VARCHAR2
4013,1,7,ASTHMA_IVR_NOT_MANAGED,VARCHAR2
4013,1,8,ASTHMA_NON_IVR_MANAGED,VARCHAR2
4013,1,9,ASTHMA_NON_IVR_NOT_MANAGED,VARCHAR2
4013,1,10,CHRONIC_DISEASE_MGMT_MANAGED,VARCHAR2
4013,1,11,CHRONIC_DISEASE_MGMT_NOT_MNGD,VARCHAR2
4013,1,12,START_DATE,DATE
4013,1,13,END_DATE,DATE
