LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3237,1,1,BUSSTARTDATE,DATE
3237,1,2,BUSENDDATE,DATE
3237,1,3,EESSN,VARCHAR2
3237,1,4,PATDOB,DATE
3237,1,5,PATSEX,VARCHAR2
3237,1,6,PATFNAME,VARCHAR2
3237,1,7,PATLNAME,VARCHAR2
3237,1,8,EMPSTATUS,VARCHAR2
3237,1,9,HIREDATE,DATE
3237,1,10,WORKSTAT,VARCHAR2
3237,1,11,LOCATIONNAME,VARCHAR2
3237,1,12,SALARY,NUMBER
3237,1,13,RELCODE,VARCHAR2
3237,1,14,RELCODEDET,VARCHAR2
3237,1,15,PLANTYPE,VARCHAR2
3237,1,16,PLANTYPEDET,VARCHAR2
3237,1,17,PLANVENDOR,VARCHAR2
3237,1,18,PLANNAME,VARCHAR2
3237,1,19,PLANCOV,VARCHAR2
3237,1,20,PLANCOVDET,VARCHAR2
3237,1,21,PLANBEGINDATE,DATE
3237,1,22,PLANENDDATE,DATE
3237,1,23,PACKAGE,VARCHAR2
3237,1,24,SECTION,VARCHAR2
3237,1,25,DEPARTMENT,VARCHAR2
3237,1,26,ADDRESS1,VARCHAR2
3237,1,27,ADDRESS2,VARCHAR2
3237,1,28,CITY,VARCHAR2
3237,1,29,STATE,VARCHAR2
3237,1,30,POSTAL,VARCHAR2
3237,1,31,HOMEPHONE,VARCHAR2
3237,1,32,WORKPHONE,VARCHAR2
3237,1,33,JOBID,VARCHAR2
3237,1,34,FEEDRECORDID,VARCHAR2
3237,1,35,CREATEDDATE,VARCHAR2
3237,1,36,L_SID,VARCHAR2
