LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
384,1,1,SSN,VARCHAR2
384,1,2,EmployeeID,VARCHAR2
384,1,3,EmployeeFirstName,VARCHAR2
384,1,4,EmployeeMiddleInitial,VARCHAR2
384,1,5,EmployeeLastName,VARCHAR2
384,1,6,EmployeeDateOfBirth,DATE
384,1,7,EmployeeSex,VARCHAR2
384,1,8,EmploymentStatus,VARCHAR2
384,1,9,FTERatio,VARCHAR2
384,1,10,EmploymentStatusStartDate,DATE
384,1,11,EmploymentStatusEndDate,DATE
384,1,12,EmployeeAddress1,VARCHAR2
384,1,13,EmployeeAddress2,VARCHAR2
384,1,14,EmployeeCity,VARCHAR2
384,1,15,EmployeeState,VARCHAR2
384,1,16,EmployeeZipcode,VARCHAR2
384,1,17,AnnualCompensation,NUMBER
384,1,18,GroupName,VARCHAR2
384,1,19,GroupNumber,VARCHAR2
384,1,20,BenefitPlan,VARCHAR2
384,1,21,StartDateOfEnrollment,DATE
384,1,22,EndDateOfEnrollment,DATE
384,1,23,CoverageTier,VARCHAR2
384,1,24,MemberID,VARCHAR2
384,1,25,MemberFirstName,VARCHAR2
384,1,26,MemberMiddleInitial,VARCHAR2
384,1,27,MemberLastName,VARCHAR2
384,1,28,DependentStatus,VARCHAR2
384,1,29,PrimaryCarePhysician,VARCHAR2
384,1,30,MemberDateOfBirth,DATE
384,1,31,MemberSex,VARCHAR2
