LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
344,1,1,SubscriberID,VARCHAR2
344,1,2,DependentID,VARCHAR2
344,1,3,LastName,VARCHAR2
344,1,4,FirstName,VARCHAR2
344,1,5,Address,VARCHAR2
344,1,6,City,VARCHAR2
344,1,7,State,VARCHAR2
344,1,8,ZipCode,VARCHAR2
344,1,9,Sex,VARCHAR2
344,1,10,DOB,DATE
344,1,11,HireDate,DATE
344,1,12,CaseNumber,VARCHAR2
344,1,13,BusinessUnit,VARCHAR2
344,1,14,CoverageStartDate,DATE
344,1,15,CoverageTerminationDate,DATE
344,1,16,MedicalEffective,DATE
344,1,17,MedicalTermination,DATE
344,1,18,RxEffective,DATE
344,1,19,RxTermination,DATE
344,1,20,DentalEffective,DATE
344,1,21,DentalTermination,DATE
344,1,22,VisionEffective,DATE
344,1,23,VisionTermination,DATE
344,1,24,STDEffective,DATE
344,1,25,STDTermination,DATE
344,1,26,Category,VARCHAR2
