LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3233,1,1,BUSSTARTDTTM,DATE
3233,1,2,BUSENDDTTM,DATE
3233,1,3,SRCMEMBERNUMBER,VARCHAR2
3233,1,4,SRCCONTRACTNUMBER,VARCHAR2
3233,1,5,SRCMEMBERFIRSTNAME,VARCHAR2
3233,1,6,SRCMEMBERMIDDLEINITIAL,VARCHAR2
3233,1,7,SRCMEMBERLASTNAME,VARCHAR2
3233,1,8,SRCMEMBERRELATIONSHIP,VARCHAR2
3233,1,10,SRCMEMBERDATEOFBIRTH,DATE
3233,1,11,SRCMEMBERGENDER,VARCHAR2
3233,1,12,SRCMEMBERADDRESSLINEONE,VARCHAR2
3233,1,13,SRCMEMBERADDRESSLINETWO,VARCHAR2
3233,1,14,SRCMEMBERCITY,VARCHAR2
3233,1,15,SRCMEMBERSTATE,VARCHAR2
3233,1,16,SRCMEMBERZIPCODE,VARCHAR2
3233,1,18,SRCMEMBERCOUNTYCODE,VARCHAR2
3233,1,19,SRCMEMBERHOMEPHONENUMBER,VARCHAR2
3233,1,20,SRCMEMBERWORKPHONENUMBER,VARCHAR2
3233,1,22,SRCMEMBERLANGUAGE,VARCHAR2
3233,1,24,SRCGROUPNUMBER,VARCHAR2
3233,1,25,SRCGROUPDIVISIONNUMBER,VARCHAR2
3233,1,26,SRCGROUPPACKAGENUMBER,VARCHAR2
3233,1,27,SRCCOVERAGETYPECODE,VARCHAR2
3233,1,28,SRCPACKAGEID,VARCHAR2
3233,1,29,SRCPRODUCTID,VARCHAR2
3233,1,30,SRCPRODUCTNAME,VARCHAR2
3233,1,31,SRCLINEOFBUSINESS,VARCHAR2
3233,1,32,SRCPRODUCTGROUPCODE,VARCHAR2
3233,1,33,SRCCOBINDICATOR,VARCHAR2
3233,1,34,SRCCOBEFFECTIVEDATE,DATE
3233,1,35,SRCCOBEXPIRATIONDATE,DATE
3233,1,42,SRCFOURDIGITSSN,VARCHAR2
3233,1,48,SRCPRODUCTPLANCODE,VARCHAR2
3233,1,49,SRCPHARMACYINDICATOR,VARCHAR2
3233,1,52,SRCMATERNITYINDICATOR,VARCHAR2
3233,1,54,SRCBENCOVEFFECTIVEDATE,DATE
3233,1,55,SRCBENCOVEXPIRATIONDATE,DATE
3233,1,67,JOBID,VARCHAR2
3233,1,68,FEEDRECORDID,VARCHAR2
3233,1,69,CREATEDDATE,DATE
3233,1,70,L_SID,VARCHAR2
